1,1,1737.0,107.0,33.0,121.0,1,1,1.0
2,1,1736.0,107.0,33.0,120.0,1,1,1.0
3,1,1735.0,107.0,33.0,118.0,1,1,1.0
4,1,1734.0,106.0,33.0,119.0,1,1,1.0
5,1,1734.0,106.0,32.0,119.0,1,1,1.0
6,1,1734.0,106.0,31.0,120.0,1,1,1.0
7,1,1734.0,106.0,30.0,120.0,1,1,1.0
8,1,1733.0,105.0,31.0,121.0,1,1,1.0
9,1,1731.0,105.0,32.0,121.0,1,1,1.0
10,1,1730.0,106.0,33.0,120.0,1,1,1.0
11,1,1729.0,106.0,34.0,119.0,1,1,1.0
12,1,1728.0,106.0,35.0,119.0,1,1,1.0
13,1,1726.0,106.0,35.0,118.0,1,1,1.0
14,1,1724.0,105.0,36.0,117.0,1,1,1.0
15,1,1722.0,105.0,37.0,116.0,1,1,1.0
17,1,1718.0,105.0,37.0,106.0,1,1,1.0
18,1,1716.0,105.0,36.0,102.0,1,1,1.0
19,1,1715.0,105.0,35.0,102.0,1,1,1.0
20,1,1713.0,104.0,35.0,102.0,1,1,1.0
21,1,1711.0,104.0,37.0,112.0,1,1,1.0
22,1,1709.0,104.0,36.0,116.0,1,1,1.0
23,1,1706.0,103.0,36.0,118.0,1,1,1.0
24,1,1702.0,102.0,38.0,120.0,1,1,1.0
25,1,1698.0,100.0,39.0,122.0,1,1,1.0
26,1,1694.0,100.0,40.0,122.0,1,1,1.0
27,1,1689.0,100.0,42.0,122.0,1,1,1.0
28,1,1684.0,100.0,46.0,121.0,1,1,1.0
29,1,1680.0,99.0,48.0,121.0,1,1,1.0
30,1,1678.0,99.0,49.0,121.0,1,1,1.0
31,1,1677.0,99.0,47.0,121.0,1,1,1.0
32,1,1676.0,99.0,46.0,121.0,1,1,1.0
33,1,1675.0,98.0,43.0,121.0,1,1,1.0
34,1,1673.0,98.0,41.0,122.0,1,1,1.0
35,1,1671.0,97.0,40.0,123.0,1,1,1.0
36,1,1669.0,97.0,39.0,123.0,1,1,1.0
37,1,1667.0,97.0,39.0,123.0,1,1,1.0
38,1,1664.0,97.0,40.0,112.0,1,1,1.0
39,1,1661.0,98.0,41.0,108.0,1,1,1.0
40,1,1657.0,99.0,42.0,117.0,1,1,1.0
41,1,1653.0,99.0,44.0,121.0,1,1,1.0
42,1,1649.0,99.0,46.0,123.0,1,1,1.0
43,1,1646.0,98.0,47.0,125.0,1,1,1.0
44,1,1645.0,97.0,47.0,127.0,1,1,1.0
45,1,1643.0,96.0,46.0,128.0,1,1,1.0
46,1,1642.0,95.0,44.0,129.0,1,1,1.0
47,1,1639.0,94.0,45.0,127.0,1,1,1.0
48,1,1636.0,94.0,46.0,129.0,1,1,1.0
49,1,1631.0,94.0,48.0,128.0,1,1,1.0
50,1,1625.0,94.0,51.0,129.0,1,1,1.0
51,1,1623.0,94.0,51.0,129.0,1,1,1.0
52,1,1622.0,94.0,50.0,130.0,1,1,1.0
53,1,1621.0,92.0,49.0,131.0,1,1,1.0
54,1,1620.0,91.0,47.0,133.0,1,1,1.0
55,1,1618.0,90.0,45.0,133.0,1,1,1.0
56,1,1613.0,88.0,45.0,135.0,1,1,1.0
57,1,1608.0,86.0,46.0,137.0,1,1,1.0
58,1,1601.0,87.0,50.0,137.0,1,1,1.0
59,1,1595.0,87.0,54.0,137.0,1,1,1.0
60,1,1590.0,90.0,56.0,133.0,1,1,1.0
61,1,1586.0,91.0,58.0,133.0,1,1,1.0
62,1,1584.0,92.0,57.0,133.0,1,1,1.0
63,1,1582.0,94.0,56.0,132.0,1,1,1.0
64,1,1581.0,94.0,54.0,132.0,1,1,1.0
65,1,1580.0,92.0,52.0,135.0,1,1,1.0
66,1,1577.0,89.0,51.0,137.0,1,1,1.0
67,1,1576.0,88.0,48.0,138.0,1,1,1.0
68,1,1575.0,87.0,45.0,139.0,1,1,1.0
69,1,1570.0,87.0,47.0,139.0,1,1,1.0
70,1,1564.0,87.0,50.0,139.0,1,1,1.0
71,1,1557.0,88.0,54.0,138.0,1,1,1.0
72,1,1551.0,89.0,58.0,137.0,1,1,1.0
73,1,1548.0,89.0,59.0,137.0,1,1,1.0
