1,1,1680.0,326.0,39.0,133.0,1,1,1.0
2,1,1671.0,328.0,46.0,133.0,1,1,1.0
3,1,1664.0,329.0,50.0,132.0,1,1,1.0
4,1,1660.0,329.0,51.0,132.0,1,1,1.0
5,1,1660.0,329.0,47.0,132.0,1,1,1.0
6,1,1658.0,328.0,43.0,133.0,1,1,1.0
7,1,1654.0,327.0,41.0,134.0,1,1,1.0
8,1,1652.0,326.0,39.0,136.0,1,1,1.0
9,1,1646.0,325.0,40.0,137.0,1,1,1.0
10,1,1637.0,325.0,44.0,137.0,1,1,1.0
11,1,1625.0,325.0,53.0,136.0,1,1,1.0
12,1,1615.0,327.0,62.0,134.0,1,1,1.0
13,1,1609.0,327.0,67.0,134.0,1,1,1.0
14,1,1607.0,328.0,66.0,133.0,1,1,1.0
15,1,1606.0,327.0,62.0,134.0,1,1,1.0
16,1,1606.0,325.0,54.0,135.0,1,1,1.0
17,1,1604.0,324.0,47.0,137.0,1,1,1.0
18,1,1601.0,323.0,43.0,139.0,1,1,1.0
19,1,1595.0,322.0,43.0,141.0,1,1,1.0
20,1,1587.0,324.0,48.0,140.0,1,1,1.0
21,1,1577.0,325.0,53.0,140.0,1,1,1.0
22,1,1571.0,326.0,56.0,139.0,1,1,1.0
23,1,1567.0,327.0,57.0,140.0,1,1,1.0
24,1,1566.0,326.0,54.0,140.0,1,1,1.0
25,1,1565.0,326.0,48.0,140.0,1,1,1.0
26,1,1561.0,324.0,44.0,142.0,1,1,1.0
27,1,1555.0,323.0,44.0,143.0,1,1,1.0
28,1,1548.0,322.0,44.0,144.0,1,1,1.0
29,1,1534.0,323.0,55.0,143.0,1,1,1.0
30,1,1521.0,323.0,66.0,143.0,1,1,1.0
31,1,1513.0,325.0,73.0,141.0,1,1,1.0
32,1,1509.0,325.0,75.0,140.0,1,1,1.0
33,1,1508.0,325.0,70.0,140.0,1,1,1.0
34,1,1507.0,323.0,63.0,142.0,1,1,1.0
35,1,1504.0,322.0,53.0,143.0,1,1,1.0
36,1,1501.0,320.0,48.0,145.0,1,1,1.0
37,1,1496.0,320.0,46.0,146.0,1,1,1.0
38,1,1486.0,320.0,51.0,146.0,1,1,1.0
39,1,1473.0,321.0,60.0,145.0,1,1,1.0
40,1,1464.0,322.0,67.0,145.0,1,1,1.0
41,1,1459.0,322.0,69.0,145.0,1,1,1.0
42,1,1457.0,322.0,66.0,145.0,1,1,1.0
43,1,1456.0,322.0,58.0,146.0,1,1,1.0
44,1,1452.0,320.0,51.0,147.0,1,1,1.0
45,1,1448.0,319.0,48.0,148.0,1,1,1.0
46,1,1441.0,319.0,49.0,149.0,1,1,1.0
47,1,1426.0,319.0,59.0,149.0,1,1,1.0
48,1,1414.0,320.0,69.0,148.0,1,1,1.0
49,1,1405.0,321.0,76.0,147.0,1,1,1.0
50,1,1400.0,322.0,79.0,146.0,1,1,1.0
51,1,1399.0,322.0,76.0,146.0,1,1,1.0
52,1,1398.0,321.0,69.0,146.0,1,1,1.0
53,1,1397.0,320.0,59.0,148.0,1,1,1.0
54,1,1394.0,319.0,51.0,149.0,1,1,1.0
55,1,1389.0,318.0,49.0,150.0,1,1,1.0
56,1,1377.0,318.0,56.0,150.0,1,1,1.0
57,1,1369.0,319.0,58.0,150.0,1,1,1.0
58,1,1358.0,321.0,66.0,149.0,1,1,1.0
59,1,1352.0,322.0,71.0,149.0,1,1,1.0
60,1,1347.0,322.0,73.0,149.0,1,1,1.0
61,1,1345.0,322.0,68.0,150.0,1,1,1.0
62,1,1343.0,322.0,59.0,151.0,1,1,1.0
63,1,1339.0,321.0,52.0,152.0,1,1,1.0
64,1,1333.0,319.0,50.0,153.0,1,1,1.0
65,1,1327.0,319.0,50.0,154.0,1,1,1.0
66,1,1311.0,320.0,61.0,152.0,1,1,1.0
67,1,1297.0,321.0,74.0,151.0,1,1,1.0
68,1,1288.0,322.0,83.0,151.0,1,1,1.0
69,1,1283.0,322.0,86.0,150.0,1,1,1.0
