1,1,1260.0,90.0,91.0,155.0,1,1,1.0
1,2,1242.0,79.0,68.0,152.0,1,1,1.0
2,1,1260.0,89.0,81.0,155.0,1,1,1.0
2,2,1242.0,78.0,54.0,153.0,1,1,1.0
3,1,1260.0,88.0,68.0,156.0,1,1,1.0
3,2,1243.0,77.0,40.0,153.0,1,1,1.0
4,1,1257.0,86.0,55.0,158.0,1,1,1.0
4,2,1238.0,76.0,37.0,157.0,1,1,1.0
5,1,1255.0,85.0,43.0,161.0,1,1,1.0
5,2,1229.0,75.0,40.0,158.0,1,1,1.0
6,1,1243.0,84.0,47.0,162.0,1,1,1.0
6,2,1208.0,76.0,53.0,157.0,1,1,1.0
7,1,1228.0,85.0,59.0,162.0,1,1,1.0
7,2,1193.0,77.0,75.0,157.0,1,1,1.0
8,1,1212.0,86.0,74.0,161.0,1,1,1.0
8,2,1183.0,79.0,86.0,156.0,1,1,1.0
9,1,1201.0,87.0,84.0,160.0,1,1,1.0
10,1,1194.0,88.0,88.0,160.0,1,1,1.0
10,2,1178.0,81.0,85.0,151.0,1,1,1.0
11,1,1191.0,88.0,84.0,161.0,1,1,1.0
12,1,1191.0,87.0,72.0,161.0,1,1,1.0
13,1,1190.0,87.0,57.0,162.0,1,1,1.0
14,1,1184.0,86.0,52.0,163.0,1,1,1.0
14,2,1157.0,77.0,58.0,160.0,1,1,1.0
15,1,1177.0,86.0,51.0,162.0,1,1,1.0
15,2,1148.0,77.0,56.0,163.0,1,1,1.0
16,2,1139.0,78.0,66.0,161.0,1,1,1.0
17,1,1134.0,84.0,88.0,165.0,1,1,1.0
17,2,1131.0,79.0,75.0,159.0,1,1,1.0
18,1,1125.0,87.0,94.0,163.0,1,1,1.0
19,1,1120.0,84.0,98.0,166.0,1,1,1.0
20,1,1114.0,80.0,98.0,169.0,1,1,1.0
21,1,1116.0,80.0,86.0,168.0,1,1,1.0
22,2,1122.0,77.0,60.0,169.0,1,1,1.0
24,2,1111.0,78.0,50.0,171.0,1,1,1.0
25,1,1080.0,80.0,79.0,171.0,1,1,1.0
26,1,1058.0,81.0,86.0,163.0,1,1,1.0
26,2,1075.0,84.0,82.0,167.0,1,1,1.0
27,1,1060.0,84.0,86.0,166.0,1,1,1.0
28,1,1060.0,83.0,84.0,169.0,1,1,1.0
29,1,1060.0,86.0,70.0,166.0,1,1,1.0
30,1,1057.0,86.0,57.0,166.0,1,1,1.0
33,1,1014.0,79.0,78.0,174.0,1,1,1.0
34,1,999.0,80.0,90.0,174.0,1,1,1.0
35,1,989.0,80.0,98.0,174.0,1,1,1.0
36,1,983.0,81.0,102.0,174.0,1,1,1.0
37,1,976.0,82.0,103.0,174.0,1,1,1.0
38,1,975.0,81.0,96.0,175.0,1,1,1.0
39,1,976.0,81.0,78.0,175.0,1,1,1.0
40,1,974.0,80.0,63.0,176.0,1,1,1.0
41,1,966.0,80.0,57.0,178.0,1,1,1.0
42,1,958.0,80.0,62.0,178.0,1,1,1.0
43,1,944.0,81.0,75.0,179.0,1,1,1.0
45,1,921.0,86.0,91.0,175.0,1,1,1.0
46,1,915.0,87.0,92.0,175.0,1,1,1.0
47,1,913.0,88.0,84.0,175.0,1,1,1.0
48,1,912.0,87.0,70.0,176.0,1,1,1.0
49,1,907.0,86.0,56.0,176.0,1,1,1.0
50,1,894.0,86.0,57.0,177.0,1,1,1.0
51,1,883.0,86.0,63.0,177.0,1,1,1.0
52,1,867.0,88.0,77.0,176.0,1,1,1.0
53,1,853.0,91.0,90.0,174.0,1,1,1.0
54,1,842.0,93.0,99.0,173.0,1,1,1.0
55,1,835.0,93.0,103.0,174.0,1,1,1.0
56,1,830.0,94.0,98.0,174.0,1,1,1.0
57,1,830.0,93.0,85.0,175.0,1,1,1.0
58,1,831.0,95.0,67.0,173.0,1,1,1.0
59,1,827.0,94.0,53.0,174.0,1,1,1.0
60,1,818.0,92.0,55.0,175.0,1,1,1.0
61,1,796.0,92.0,77.0,175.0,1,1,1.0
62,1,782.0,94.0,90.0,177.0,1,1,1.0
63,1,771.0,99.0,99.0,171.0,1,1,1.0
64,1,768.0,101.0,99.0,171.0,1,1,1.0
65,1,763.0,101.0,94.0,173.0,1,1,1.0
66,1,764.0,102.0,80.0,172.0,1,1,1.0
67,1,757.0,102.0,64.0,171.0,1,1,1.0
68,1,751.0,100.0,55.0,173.0,1,1,1.0
69,1,737.0,100.0,62.0,177.0,1,1,1.0
70,1,724.0,101.0,74.0,180.0,1,1,1.0
71,1,708.0,102.0,88.0,180.0,1,1,1.0
72,1,697.0,103.0,99.0,182.0,1,1,1.0
73,1,687.0,108.0,108.0,179.0,1,1,1.0
74,1,682.0,111.0,104.0,178.0,1,1,1.0
75,1,680.0,111.0,92.0,178.0,1,1,1.0
76,1,681.0,108.0,73.0,181.0,1,1,1.0
77,1,676.0,109.0,59.0,179.0,1,1,1.0
78,1,667.0,110.0,61.0,180.0,1,1,1.0
79,1,654.0,110.0,72.0,183.0,1,1,1.0
80,1,637.0,113.0,88.0,183.0,1,1,1.0
81,1,624.0,113.0,98.0,184.0,1,1,1.0
82,1,617.0,118.0,103.0,180.0,1,1,1.0
83,1,613.0,122.0,97.0,177.0,1,1,1.0
84,1,611.0,120.0,84.0,180.0,1,1,1.0
85,1,607.0,121.0,72.0,179.0,1,1,1.0
86,1,599.0,120.0,58.0,181.0,1,1,1.0
87,1,586.0,117.0,63.0,183.0,1,1,1.0
88,1,568.0,119.0,79.0,181.0,1,1,1.0
89,1,553.0,119.0,93.0,183.0,1,1,1.0
90,1,537.0,121.0,107.0,184.0,1,1,1.0
91,1,525.0,126.0,115.0,180.0,1,1,1.0
92,1,517.0,130.0,114.0,178.0,1,1,1.0
93,1,513.0,128.0,102.0,179.0,1,1,1.0
94,1,514.0,125.0,85.0,182.0,1,1,1.0
95,1,513.0,125.0,67.0,182.0,1,1,1.0
96,1,508.0,126.0,65.0,185.0,1,1,1.0
97,1,499.0,131.0,72.0,182.0,1,1,1.0
98,1,482.0,135.0,87.0,181.0,1,1,1.0
99,1,467.0,138.0,100.0,180.0,1,1,1.0
100,1,459.0,141.0,103.0,179.0,1,1,1.0
101,1,456.0,142.0,97.0,179.0,1,1,1.0
102,1,454.0,139.0,86.0,184.0,1,1,1.0
104,1,442.0,142.0,63.0,180.0,1,1,1.0
105,1,432.0,144.0,60.0,178.0,1,1,1.0
106,1,418.0,145.0,70.0,177.0,1,1,1.0
