1,1,914.0,0.0,43.0,79.0,1,1,1.0
2,1,913.0,0.0,38.0,81.0,1,1,1.0
3,1,911.0,0.0,37.0,81.0,1,1,1.0
4,1,909.0,0.0,37.0,81.0,1,1,1.0
6,1,907.0,0.0,35.0,79.0,1,1,1.0
9,1,903.0,5.0,37.0,79.0,1,1,1.0
10,1,902.0,6.0,39.0,79.0,1,1,1.0
11,1,901.0,7.0,40.0,79.0,1,1,1.0
18,1,889.0,6.0,34.0,82.0,1,1,1.0
19,1,885.0,5.0,41.0,83.0,1,1,1.0
20,1,882.0,5.0,45.0,84.0,1,1,1.0
22,1,880.0,4.0,44.0,86.0,1,1,1.0
23,1,879.0,3.0,46.0,88.0,1,1,1.0
25,1,876.0,1.0,46.0,91.0,1,1,1.0
26,1,874.0,0.0,44.0,91.0,1,1,1.0
44,1,855.0,16.0,45.0,88.0,1,1,1.0
48,1,857.0,29.0,32.0,74.0,1,1,1.0
52,1,848.0,16.0,42.0,93.0,1,1,1.0
53,1,846.0,14.0,45.0,96.0,1,1,1.0
76,1,825.0,17.0,46.0,109.0,1,1,1.0
77,1,824.0,16.0,47.0,109.0,1,1,1.0
78,1,823.0,15.0,49.0,110.0,1,1,1.0
79,1,819.0,13.0,54.0,113.0,1,1,1.0
80,1,819.0,15.0,54.0,114.0,1,1,1.0
86,1,818.0,24.0,48.0,109.0,1,1,1.0
87,1,817.0,25.0,47.0,108.0,1,1,1.0
88,1,816.0,28.0,47.0,106.0,1,1,1.0
99,1,807.0,32.0,49.0,111.0,1,1,1.0
101,1,805.0,8.0,55.0,138.0,1,1,1.0
106,1,795.0,28.0,62.0,123.0,1,1,1.0
108,1,792.0,30.0,58.0,122.0,1,1,1.0
109,1,790.0,31.0,55.0,123.0,1,1,1.0
110,1,789.0,30.0,53.0,125.0,1,1,1.0
111,1,788.0,30.0,52.0,127.0,1,1,1.0
112,1,787.0,32.0,52.0,127.0,1,1,1.0
113,1,786.0,34.0,52.0,126.0,1,1,1.0
114,1,785.0,35.0,53.0,127.0,1,1,1.0
115,1,784.0,36.0,54.0,126.0,1,1,1.0
116,1,782.0,37.0,56.0,126.0,1,1,1.0
119,1,777.0,39.0,58.0,123.0,1,1,1.0
120,1,774.0,39.0,61.0,125.0,1,1,1.0
121,1,772.0,39.0,61.0,127.0,1,1,1.0
122,1,770.0,39.0,67.0,128.0,1,1,1.0
123,1,770.0,39.0,69.0,131.0,1,1,1.0
124,1,769.0,40.0,68.0,133.0,1,1,1.0
125,1,767.0,39.0,64.0,134.0,1,1,1.0
126,1,766.0,39.0,63.0,135.0,1,1,1.0
127,1,765.0,38.0,62.0,135.0,1,1,1.0
128,1,763.0,38.0,60.0,135.0,1,1,1.0
129,1,762.0,38.0,60.0,136.0,1,1,1.0
130,1,762.0,40.0,59.0,137.0,1,1,1.0
131,1,762.0,41.0,58.0,139.0,1,1,1.0
132,1,763.0,43.0,56.0,139.0,1,1,1.0
133,1,764.0,45.0,64.0,139.0,1,1,1.0
134,1,764.0,45.0,65.0,140.0,1,1,1.0
135,1,764.0,46.0,59.0,140.0,1,1,1.0
136,1,763.0,47.0,57.0,139.0,1,1,1.0
137,1,760.0,48.0,58.0,138.0,1,1,1.0
138,1,758.0,49.0,60.0,137.0,1,1,1.0
