1,1,1227.0,693.0,130.0,348.0,1,1,1.0
1,2,1125.0,711.0,148.0,332.0,1,1,1.0
2,1,1220.0,690.0,132.0,352.0,1,1,1.0
2,2,1123.0,706.0,147.0,339.0,1,1,1.0
5,1,1213.0,680.0,122.0,361.0,1,1,1.0
6,1,1212.0,675.0,117.0,365.0,1,1,1.0
8,1,1209.0,663.0,111.0,347.0,1,1,1.0
9,1,1207.0,656.0,109.0,330.0,1,1,1.0
10,1,1207.0,649.0,109.0,323.0,1,1,1.0
11,1,1204.0,643.0,111.0,327.0,1,1,1.0
12,1,1203.0,638.0,112.0,333.0,1,1,1.0
12,2,1096.0,652.0,136.0,329.0,1,1,1.0
13,1,1201.0,634.0,113.0,337.0,1,1,1.0
13,2,1094.0,647.0,135.0,322.0,1,1,1.0
14,1,1198.0,632.0,114.0,338.0,1,1,1.0
14,2,1091.0,643.0,133.0,323.0,1,1,1.0
15,1,1196.0,628.0,114.0,341.0,1,1,1.0
15,2,1089.0,638.0,134.0,327.0,1,1,1.0
16,1,1193.0,624.0,111.0,343.0,1,1,1.0
16,2,1086.0,634.0,134.0,330.0,1,1,1.0
17,1,1191.0,619.0,108.0,342.0,1,1,1.0
17,2,1084.0,633.0,134.0,332.0,1,1,1.0
18,1,1187.0,613.0,104.0,335.0,1,1,1.0
18,2,1083.0,630.0,138.0,331.0,1,1,1.0
19,1,1184.0,607.0,101.0,324.0,1,1,1.0
19,2,1082.0,626.0,137.0,332.0,1,1,1.0
20,1,1181.0,600.0,99.0,312.0,1,1,1.0
20,2,1081.0,621.0,134.0,331.0,1,1,1.0
21,1,1177.0,595.0,99.0,308.0,1,1,1.0
21,2,1080.0,615.0,132.0,328.0,1,1,1.0
22,1,1170.0,591.0,102.0,312.0,1,1,1.0
22,2,1080.0,609.0,127.0,319.0,1,1,1.0
23,1,1161.0,588.0,107.0,316.0,1,1,1.0
23,2,1079.0,603.0,124.0,307.0,1,1,1.0
24,1,1152.0,586.0,109.0,318.0,1,1,1.0
24,2,1077.0,599.0,122.0,302.0,1,1,1.0
25,2,1073.0,595.0,123.0,302.0,1,1,1.0
26,1,1147.0,582.0,101.0,314.0,1,1,1.0
26,2,1070.0,592.0,121.0,305.0,1,1,1.0
27,1,1146.0,579.0,97.0,316.0,1,1,1.0
28,1,1149.0,575.0,90.0,313.0,1,1,1.0
29,1,1146.0,570.0,88.0,306.0,1,1,1.0
30,1,1143.0,565.0,88.0,297.0,1,1,1.0
30,2,1052.0,581.0,123.0,304.0,1,1,1.0
31,1,1140.0,560.0,88.0,287.0,1,1,1.0
31,2,1047.0,576.0,123.0,296.0,1,1,1.0
32,1,1136.0,556.0,89.0,288.0,1,1,1.0
32,2,1041.0,571.0,123.0,297.0,1,1,1.0
33,1,1132.0,552.0,89.0,291.0,1,1,1.0
33,2,1037.0,566.0,123.0,293.0,1,1,1.0
34,1,1129.0,550.0,88.0,293.0,1,1,1.0
34,2,1033.0,562.0,122.0,286.0,1,1,1.0
35,1,1126.0,549.0,86.0,294.0,1,1,1.0
35,2,1030.0,558.0,121.0,285.0,1,1,1.0
36,1,1123.0,547.0,86.0,298.0,1,1,1.0
36,2,1027.0,555.0,119.0,287.0,1,1,1.0
37,1,1120.0,545.0,86.0,298.0,1,1,1.0
37,2,1024.0,552.0,117.0,289.0,1,1,1.0
38,1,1115.0,542.0,87.0,300.0,1,1,1.0
38,2,1022.0,550.0,117.0,291.0,1,1,1.0
39,1,1113.0,538.0,87.0,295.0,1,1,1.0
39,2,1019.0,548.0,118.0,290.0,1,1,1.0
40,1,1111.0,534.0,86.0,286.0,1,1,1.0
40,2,1017.0,546.0,118.0,289.0,1,1,1.0
41,1,1108.0,528.0,86.0,275.0,1,1,1.0
41,2,1015.0,543.0,119.0,291.0,1,1,1.0
42,1,1105.0,524.0,86.0,272.0,1,1,1.0
42,2,1013.0,539.0,119.0,285.0,1,1,1.0
43,1,1100.0,520.0,88.0,272.0,1,1,1.0
43,2,1012.0,535.0,117.0,277.0,1,1,1.0
44,1,1093.0,517.0,93.0,271.0,1,1,1.0
44,2,1011.0,530.0,115.0,268.0,1,1,1.0
45,1,1087.0,515.0,96.0,276.0,1,1,1.0
45,2,1010.0,527.0,114.0,265.0,1,1,1.0
46,1,1081.0,514.0,98.0,278.0,1,1,1.0
46,2,1008.0,524.0,112.0,266.0,1,1,1.0
47,1,1080.0,512.0,96.0,278.0,1,1,1.0
47,2,1007.0,521.0,110.0,268.0,1,1,1.0
48,1,1078.0,510.0,93.0,277.0,1,1,1.0
48,2,1005.0,519.0,109.0,270.0,1,1,1.0
49,1,1079.0,507.0,89.0,275.0,1,1,1.0
49,2,1004.0,518.0,110.0,271.0,1,1,1.0
50,1,1078.0,503.0,87.0,267.0,1,1,1.0
50,2,1001.0,516.0,109.0,269.0,1,1,1.0
51,1,1079.0,499.0,84.0,260.0,1,1,1.0
51,2,998.0,513.0,109.0,269.0,1,1,1.0
52,1,1078.0,495.0,84.0,257.0,1,1,1.0
52,2,996.0,510.0,109.0,272.0,1,1,1.0
53,1,1077.0,492.0,83.0,258.0,1,1,1.0
53,2,994.0,506.0,108.0,267.0,1,1,1.0
54,1,1076.0,490.0,81.0,261.0,1,1,1.0
54,2,992.0,501.0,107.0,260.0,1,1,1.0
55,1,1075.0,488.0,80.0,262.0,1,1,1.0
55,2,992.0,497.0,107.0,252.0,1,1,1.0
56,1,1075.0,487.0,78.0,262.0,1,1,1.0
56,2,992.0,495.0,106.0,251.0,1,1,1.0
57,1,1075.0,486.0,77.0,263.0,1,1,1.0
57,2,991.0,492.0,105.0,252.0,1,1,1.0
58,1,1074.0,485.0,77.0,264.0,1,1,1.0
58,2,991.0,491.0,103.0,253.0,1,1,1.0
59,1,1073.0,482.0,77.0,263.0,1,1,1.0
59,2,991.0,489.0,103.0,254.0,1,1,1.0
60,1,1071.0,480.0,77.0,258.0,1,1,1.0
60,2,990.0,487.0,103.0,255.0,1,1,1.0
61,1,1071.0,476.0,76.0,249.0,1,1,1.0
61,2,991.0,485.0,102.0,253.0,1,1,1.0
62,1,1069.0,472.0,76.0,243.0,1,1,1.0
62,2,992.0,482.0,101.0,253.0,1,1,1.0
63,1,1068.0,469.0,77.0,242.0,1,1,1.0
63,2,993.0,480.0,100.0,250.0,1,1,1.0
64,1,1065.0,466.0,78.0,243.0,1,1,1.0
64,2,994.0,477.0,97.0,242.0,1,1,1.0
65,1,1062.0,464.0,81.0,245.0,1,1,1.0
65,2,995.0,475.0,94.0,235.0,1,1,1.0
66,1,1059.0,462.0,83.0,247.0,1,1,1.0
66,2,996.0,472.0,92.0,233.0,1,1,1.0
67,1,1057.0,461.0,83.0,246.0,1,1,1.0
67,2,996.0,470.0,91.0,234.0,1,1,1.0
68,1,1057.0,461.0,82.0,248.0,1,1,1.0
68,2,997.0,468.0,90.0,236.0,1,1,1.0
69,1,1059.0,460.0,77.0,248.0,1,1,1.0
69,2,996.0,467.0,89.0,238.0,1,1,1.0
70,1,1060.0,459.0,74.0,247.0,1,1,1.0
70,2,996.0,466.0,87.0,239.0,1,1,1.0
71,1,1060.0,457.0,72.0,244.0,1,1,1.0
71,2,995.0,465.0,87.0,240.0,1,1,1.0
72,1,1059.0,454.0,72.0,236.0,1,1,1.0
72,2,993.0,462.0,88.0,239.0,1,1,1.0
73,1,1058.0,450.0,72.0,231.0,1,1,1.0
73,2,991.0,460.0,89.0,239.0,1,1,1.0
74,1,1057.0,447.0,71.0,228.0,1,1,1.0
74,2,990.0,456.0,93.0,239.0,1,1,1.0
75,1,1056.0,444.0,71.0,221.0,1,1,1.0
75,2,989.0,453.0,93.0,236.0,1,1,1.0
76,1,1056.0,443.0,71.0,216.0,1,1,1.0
76,2,988.0,450.0,94.0,231.0,1,1,1.0
77,1,1055.0,441.0,70.0,209.0,1,1,1.0
77,2,988.0,448.0,94.0,229.0,1,1,1.0
78,1,1054.0,441.0,70.0,225.0,1,1,1.0
78,2,988.0,445.0,92.0,230.0,1,1,1.0
79,1,1054.0,440.0,71.0,231.0,1,1,1.0
79,2,988.0,444.0,89.0,227.0,1,1,1.0
80,1,1053.0,439.0,71.0,236.0,1,1,1.0
80,2,987.0,442.0,89.0,227.0,1,1,1.0
81,1,1053.0,437.0,70.0,234.0,1,1,1.0
81,2,986.0,442.0,88.0,227.0,1,1,1.0
82,1,1053.0,434.0,70.0,231.0,1,1,1.0
82,2,986.0,441.0,87.0,228.0,1,1,1.0
83,1,1053.0,431.0,70.0,225.0,1,1,1.0
83,2,986.0,439.0,86.0,228.0,1,1,1.0
84,1,1053.0,428.0,70.0,221.0,1,1,1.0
84,2,987.0,437.0,89.0,227.0,1,1,1.0
85,1,1053.0,425.0,70.0,220.0,1,1,1.0
85,2,988.0,434.0,84.0,227.0,1,1,1.0
86,1,1053.0,422.0,70.0,219.0,1,1,1.0
86,2,989.0,432.0,81.0,221.0,1,1,1.0
87,1,1052.0,421.0,70.0,221.0,1,1,1.0
87,2,989.0,429.0,80.0,216.0,1,1,1.0
88,1,1052.0,420.0,70.0,221.0,1,1,1.0
88,2,989.0,427.0,79.0,213.0,1,1,1.0
