5,1,1744.0,122.0,48.0,119.0,1,1,1.0
6,1,1745.0,121.0,39.0,118.0,1,1,1.0
7,1,1744.0,120.0,36.0,119.0,1,1,1.0
8,1,1740.0,119.0,36.0,119.0,1,1,1.0
9,1,1732.0,119.0,41.0,120.0,1,1,1.0
10,1,1722.0,118.0,47.0,120.0,1,1,1.0
13,1,1705.0,119.0,58.0,118.0,1,1,1.0
14,1,1702.0,119.0,59.0,118.0,1,1,1.0
15,1,1701.0,118.0,56.0,117.0,1,1,1.0
16,1,1701.0,116.0,52.0,117.0,1,1,1.0
17,1,1700.0,113.0,46.0,118.0,1,1,1.0
18,1,1700.0,113.0,39.0,118.0,1,1,1.0
19,1,1700.0,111.0,36.0,119.0,1,1,1.0
20,1,1696.0,110.0,36.0,119.0,1,1,1.0
21,1,1688.0,110.0,40.0,118.0,1,1,1.0
22,1,1678.0,111.0,47.0,118.0,1,1,1.0
23,1,1672.0,111.0,49.0,118.0,1,1,1.0
24,1,1670.0,111.0,50.0,118.0,1,1,1.0
25,1,1668.0,111.0,50.0,118.0,1,1,1.0
26,1,1668.0,110.0,50.0,118.0,1,1,1.0
27,1,1667.0,109.0,48.0,119.0,1,1,1.0
28,1,1666.0,108.0,44.0,120.0,1,1,1.0
29,1,1666.0,107.0,38.0,121.0,1,1,1.0
30,1,1665.0,106.0,34.0,122.0,1,1,1.0
31,1,1659.0,105.0,36.0,123.0,1,1,1.0
32,1,1653.0,104.0,39.0,123.0,1,1,1.0
33,1,1644.0,104.0,45.0,123.0,1,1,1.0
34,1,1634.0,104.0,52.0,123.0,1,1,1.0
35,1,1627.0,105.0,56.0,123.0,1,1,1.0
36,1,1624.0,104.0,57.0,123.0,1,1,1.0
37,1,1623.0,103.0,58.0,124.0,1,1,1.0
38,1,1622.0,103.0,54.0,124.0,1,1,1.0
39,1,1622.0,102.0,50.0,125.0,1,1,1.0
40,1,1621.0,100.0,44.0,126.0,1,1,1.0
41,1,1620.0,99.0,39.0,126.0,1,1,1.0
42,1,1620.0,99.0,35.0,127.0,1,1,1.0
43,1,1614.0,100.0,37.0,126.0,1,1,1.0
44,1,1604.0,100.0,43.0,126.0,1,1,1.0
45,1,1596.0,100.0,48.0,126.0,1,1,1.0
46,1,1591.0,100.0,51.0,126.0,1,1,1.0
47,1,1588.0,100.0,52.0,126.0,1,1,1.0
48,1,1587.0,99.0,51.0,126.0,1,1,1.0
49,1,1586.0,97.0,47.0,128.0,1,1,1.0
50,1,1586.0,97.0,40.0,129.0,1,1,1.0
51,1,1582.0,97.0,38.0,129.0,1,1,1.0
52,1,1576.0,97.0,40.0,129.0,1,1,1.0
53,1,1568.0,96.0,43.0,129.0,1,1,1.0
54,1,1557.0,96.0,52.0,130.0,1,1,1.0
55,1,1547.0,97.0,59.0,129.0,1,1,1.0
56,1,1542.0,96.0,62.0,130.0,1,1,1.0
57,1,1539.0,95.0,62.0,130.0,1,1,1.0
58,1,1538.0,94.0,61.0,131.0,1,1,1.0
59,1,1537.0,92.0,57.0,131.0,1,1,1.0
60,1,1534.0,92.0,52.0,130.0,1,1,1.0
61,1,1531.0,90.0,49.0,132.0,1,1,1.0
62,1,1528.0,90.0,46.0,132.0,1,1,1.0
63,1,1524.0,90.0,46.0,131.0,1,1,1.0
64,1,1518.0,91.0,47.0,131.0,1,1,1.0
65,1,1511.0,91.0,51.0,130.0,1,1,1.0
66,1,1507.0,92.0,52.0,130.0,1,1,1.0
67,1,1504.0,91.0,53.0,131.0,1,1,1.0
68,1,1502.0,91.0,54.0,132.0,1,1,1.0
69,1,1498.0,91.0,54.0,132.0,1,1,1.0
70,1,1494.0,90.0,54.0,133.0,1,1,1.0
71,1,1497.0,89.0,43.0,134.0,1,1,1.0
72,1,1495.0,88.0,40.0,135.0,1,1,1.0
73,1,1486.0,87.0,45.0,136.0,1,1,1.0
74,1,1479.0,88.0,47.0,135.0,1,1,1.0
75,1,1469.0,88.0,54.0,135.0,1,1,1.0
76,1,1460.0,89.0,59.0,134.0,1,1,1.0
77,1,1456.0,89.0,62.0,134.0,1,1,1.0
78,1,1453.0,88.0,64.0,135.0,1,1,1.0
79,1,1452.0,87.0,63.0,136.0,1,1,1.0
80,1,1452.0,87.0,58.0,136.0,1,1,1.0
81,1,1447.0,86.0,55.0,136.0,1,1,1.0
82,1,1445.0,85.0,50.0,137.0,1,1,1.0
83,1,1442.0,85.0,47.0,137.0,1,1,1.0
84,1,1438.0,85.0,46.0,137.0,1,1,1.0
85,1,1431.0,85.0,49.0,137.0,1,1,1.0
86,1,1424.0,85.0,53.0,137.0,1,1,1.0
87,1,1418.0,86.0,57.0,138.0,1,1,1.0
88,1,1415.0,87.0,59.0,138.0,1,1,1.0
89,1,1413.0,86.0,59.0,138.0,1,1,1.0
90,1,1411.0,86.0,58.0,139.0,1,1,1.0
91,1,1406.0,84.0,56.0,141.0,1,1,1.0
92,1,1402.0,81.0,52.0,144.0,1,1,1.0
93,1,1398.0,80.0,50.0,145.0,1,1,1.0
94,1,1394.0,80.0,49.0,144.0,1,1,1.0
95,1,1388.0,82.0,52.0,142.0,1,1,1.0
96,1,1376.0,83.0,61.0,142.0,1,1,1.0
97,1,1367.0,84.0,67.0,141.0,1,1,1.0
98,1,1362.0,84.0,70.0,140.0,1,1,1.0
99,1,1359.0,84.0,71.0,140.0,1,1,1.0
100,1,1358.0,83.0,69.0,142.0,1,1,1.0
101,1,1356.0,82.0,65.0,142.0,1,1,1.0
102,1,1354.0,80.0,59.0,143.0,1,1,1.0
103,1,1350.0,79.0,54.0,144.0,1,1,1.0
104,1,1346.0,79.0,52.0,144.0,1,1,1.0
105,1,1342.0,79.0,52.0,145.0,1,1,1.0
106,1,1336.0,80.0,54.0,144.0,1,1,1.0
107,1,1328.0,80.0,59.0,144.0,1,1,1.0
108,1,1321.0,81.0,62.0,143.0,1,1,1.0
109,1,1316.0,83.0,65.0,143.0,1,1,1.0
110,1,1314.0,83.0,66.0,144.0,1,1,1.0
111,1,1312.0,82.0,66.0,145.0,1,1,1.0
112,1,1310.0,81.0,62.0,146.0,1,1,1.0
113,1,1307.0,80.0,56.0,148.0,1,1,1.0
114,1,1303.0,79.0,52.0,148.0,1,1,1.0
115,1,1298.0,79.0,52.0,148.0,1,1,1.0
116,1,1294.0,79.0,52.0,148.0,1,1,1.0
117,1,1284.0,80.0,58.0,148.0,1,1,1.0
118,1,1272.0,80.0,66.0,148.0,1,1,1.0
119,1,1263.0,81.0,73.0,147.0,1,1,1.0
120,1,1258.0,82.0,76.0,146.0,1,1,1.0
121,1,1256.0,82.0,77.0,147.0,1,1,1.0
122,1,1255.0,82.0,77.0,147.0,1,1,1.0
123,1,1254.0,81.0,75.0,148.0,1,1,1.0
124,1,1253.0,81.0,70.0,148.0,1,1,1.0
125,1,1251.0,80.0,63.0,148.0,1,1,1.0
126,1,1247.0,80.0,57.0,148.0,1,1,1.0
127,1,1244.0,80.0,52.0,149.0,1,1,1.0
128,1,1240.0,80.0,51.0,149.0,1,1,1.0
129,1,1234.0,80.0,52.0,149.0,1,1,1.0
130,1,1226.0,81.0,56.0,150.0,1,1,1.0
131,1,1221.0,81.0,59.0,151.0,1,1,1.0
132,1,1217.0,82.0,61.0,152.0,1,1,1.0
133,1,1215.0,81.0,62.0,155.0,1,1,1.0
134,1,1213.0,81.0,61.0,156.0,1,1,1.0
135,1,1209.0,80.0,60.0,157.0,1,1,1.0
136,1,1205.0,80.0,55.0,157.0,1,1,1.0
137,1,1201.0,80.0,53.0,157.0,1,1,1.0
138,1,1197.0,80.0,52.0,158.0,1,1,1.0
139,1,1191.0,80.0,53.0,157.0,1,1,1.0
