1,1,1030.0,466.0,262.0,581.0,1,1,1.0
1,2,1243.0,413.0,176.0,562.0,1,1,1.0
2,1,1034.0,461.0,259.0,586.0,1,1,1.0
2,2,1243.0,404.0,172.0,561.0,1,1,1.0
3,1,1034.0,455.0,259.0,591.0,1,1,1.0
4,1,1040.0,448.0,253.0,598.0,1,1,1.0
4,2,1231.0,382.0,173.0,511.0,1,1,1.0
5,1,1043.0,438.0,246.0,600.0,1,1,1.0
5,2,1224.0,370.0,175.0,498.0,1,1,1.0
6,1,1044.0,426.0,236.0,582.0,1,1,1.0
6,2,1217.0,361.0,177.0,499.0,1,1,1.0
7,1,1043.0,413.0,225.0,573.0,1,1,1.0
7,2,1209.0,353.0,180.0,504.0,1,1,1.0
8,1,1041.0,399.0,217.0,537.0,1,1,1.0
8,2,1198.0,348.0,184.0,507.0,1,1,1.0
9,1,1039.0,385.0,213.0,518.0,1,1,1.0
9,2,1194.0,346.0,177.0,507.0,1,1,1.0
10,1,1040.0,373.0,205.0,515.0,1,1,1.0
10,2,1195.0,343.0,167.0,504.0,1,1,1.0
11,1,1040.0,366.0,197.0,517.0,1,1,1.0
11,2,1198.0,339.0,154.0,497.0,1,1,1.0
12,1,1039.0,362.0,193.0,520.0,1,1,1.0
12,2,1199.0,334.0,145.0,473.0,1,1,1.0
13,1,1038.0,359.0,188.0,522.0,1,1,1.0
13,2,1198.0,327.0,139.0,442.0,1,1,1.0
14,1,1036.0,354.0,184.0,518.0,1,1,1.0
14,2,1196.0,317.0,136.0,436.0,1,1,1.0
15,1,1033.0,348.0,184.0,520.0,1,1,1.0
15,2,1194.0,307.0,132.0,441.0,1,1,1.0
16,1,1029.0,340.0,184.0,510.0,1,1,1.0
16,2,1186.0,297.0,136.0,448.0,1,1,1.0
17,2,1182.0,292.0,137.0,453.0,1,1,1.0
18,1,1023.0,320.0,183.0,475.0,1,1,1.0
18,2,1179.0,290.0,138.0,455.0,1,1,1.0
19,1,1023.0,311.0,183.0,459.0,1,1,1.0
19,2,1181.0,288.0,134.0,455.0,1,1,1.0
20,1,1027.0,304.0,184.0,457.0,1,1,1.0
20,2,1181.0,287.0,132.0,454.0,1,1,1.0
21,1,1032.0,299.0,184.0,459.0,1,1,1.0
22,1,1033.0,296.0,188.0,459.0,1,1,1.0
22,2,1176.0,278.0,132.0,446.0,1,1,1.0
23,1,1035.0,294.0,188.0,462.0,1,1,1.0
23,2,1168.0,271.0,133.0,433.0,1,1,1.0
24,1,1038.0,290.0,183.0,454.0,1,1,1.0
24,2,1160.0,263.0,132.0,409.0,1,1,1.0
25,1,1039.0,284.0,177.0,449.0,1,1,1.0
25,2,1155.0,254.0,129.0,399.0,1,1,1.0
26,1,1040.0,277.0,169.0,431.0,1,1,1.0
26,2,1152.0,248.0,127.0,399.0,1,1,1.0
27,1,1040.0,268.0,160.0,412.0,1,1,1.0
27,2,1149.0,242.0,125.0,402.0,1,1,1.0
28,1,1039.0,260.0,156.0,405.0,1,1,1.0
28,2,1147.0,240.0,121.0,403.0,1,1,1.0
29,1,1038.0,253.0,153.0,406.0,1,1,1.0
29,2,1146.0,240.0,115.0,401.0,1,1,1.0
30,1,1037.0,250.0,150.0,408.0,1,1,1.0
30,2,1145.0,238.0,110.0,395.0,1,1,1.0
31,1,1037.0,249.0,146.0,408.0,1,1,1.0
31,2,1144.0,237.0,105.0,391.0,1,1,1.0
33,1,1036.0,245.0,136.0,400.0,1,1,1.0
33,2,1136.0,225.0,106.0,356.0,1,1,1.0
34,1,1034.0,241.0,132.0,399.0,1,1,1.0
34,2,1132.0,218.0,108.0,362.0,1,1,1.0
35,1,1027.0,235.0,136.0,367.0,1,1,1.0
35,2,1130.0,211.0,109.0,360.0,1,1,1.0
36,1,1022.0,228.0,138.0,364.0,1,1,1.0
36,2,1130.0,206.0,108.0,361.0,1,1,1.0
37,1,1017.0,222.0,139.0,363.0,1,1,1.0
37,2,1130.0,203.0,108.0,363.0,1,1,1.0
38,1,1014.0,217.0,138.0,366.0,1,1,1.0
38,2,1130.0,201.0,108.0,363.0,1,1,1.0
39,1,1011.0,214.0,138.0,368.0,1,1,1.0
39,2,1127.0,201.0,111.0,358.0,1,1,1.0
40,1,1009.0,213.0,138.0,367.0,1,1,1.0
40,2,1127.0,200.0,112.0,354.0,1,1,1.0
41,1,1009.0,213.0,138.0,365.0,1,1,1.0
41,2,1125.0,199.0,112.0,351.0,1,1,1.0
42,1,1007.0,211.0,137.0,362.0,1,1,1.0
42,2,1124.0,195.0,111.0,337.0,1,1,1.0
43,1,1007.0,207.0,134.0,360.0,1,1,1.0
43,2,1121.0,190.0,110.0,326.0,1,1,1.0
44,1,1005.0,203.0,130.0,353.0,1,1,1.0
44,2,1119.0,184.0,104.0,322.0,1,1,1.0
45,1,1005.0,197.0,127.0,339.0,1,1,1.0
45,2,1116.0,178.0,102.0,323.0,1,1,1.0
46,1,1004.0,190.0,124.0,331.0,1,1,1.0
46,2,1113.0,174.0,101.0,326.0,1,1,1.0
47,1,1003.0,185.0,122.0,329.0,1,1,1.0
47,2,1109.0,172.0,103.0,327.0,1,1,1.0
48,1,1003.0,182.0,123.0,330.0,1,1,1.0
48,2,1106.0,172.0,101.0,326.0,1,1,1.0
49,1,1003.0,182.0,121.0,330.0,1,1,1.0
49,2,1106.0,172.0,96.0,323.0,1,1,1.0
50,1,1004.0,182.0,116.0,328.0,1,1,1.0
50,2,1104.0,171.0,94.0,319.0,1,1,1.0
51,1,1004.0,182.0,113.0,328.0,1,1,1.0
51,2,1103.0,169.0,94.0,299.0,1,1,1.0
52,1,1003.0,180.0,112.0,323.0,1,1,1.0
52,2,1102.0,166.0,92.0,290.0,1,1,1.0
53,1,1000.0,176.0,112.0,298.0,1,1,1.0
53,2,1104.0,161.0,88.0,290.0,1,1,1.0
54,1,994.0,171.0,115.0,300.0,1,1,1.0
54,2,1103.0,156.0,88.0,293.0,1,1,1.0
55,1,989.0,166.0,117.0,298.0,1,1,1.0
55,2,1102.0,152.0,90.0,296.0,1,1,1.0
56,1,986.0,161.0,120.0,299.0,1,1,1.0
56,2,1101.0,150.0,91.0,297.0,1,1,1.0
57,1,986.0,159.0,122.0,300.0,1,1,1.0
57,2,1101.0,149.0,92.0,298.0,1,1,1.0
58,1,984.0,158.0,126.0,301.0,1,1,1.0
58,2,1100.0,150.0,94.0,297.0,1,1,1.0
59,1,985.0,158.0,127.0,301.0,1,1,1.0
59,2,1099.0,150.0,96.0,295.0,1,1,1.0
60,1,985.0,158.0,127.0,298.0,1,1,1.0
60,2,1098.0,149.0,98.0,292.0,1,1,1.0
61,1,987.0,156.0,124.0,296.0,1,1,1.0
61,2,1096.0,147.0,99.0,283.0,1,1,1.0
62,1,988.0,153.0,119.0,293.0,1,1,1.0
62,2,1096.0,143.0,96.0,269.0,1,1,1.0
63,1,988.0,149.0,116.0,284.0,1,1,1.0
63,2,1096.0,138.0,90.0,267.0,1,1,1.0
64,1,988.0,145.0,110.0,279.0,1,1,1.0
64,2,1094.0,134.0,85.0,270.0,1,1,1.0
65,1,989.0,141.0,106.0,276.0,1,1,1.0
65,2,1091.0,131.0,84.0,273.0,1,1,1.0
66,1,990.0,139.0,102.0,276.0,1,1,1.0
66,2,1086.0,129.0,86.0,273.0,1,1,1.0
67,1,990.0,138.0,101.0,276.0,1,1,1.0
67,2,1080.0,129.0,87.0,273.0,1,1,1.0
68,1,991.0,138.0,99.0,276.0,1,1,1.0
68,2,1079.0,130.0,84.0,271.0,1,1,1.0
69,1,991.0,138.0,97.0,273.0,1,1,1.0
69,2,1077.0,130.0,81.0,269.0,1,1,1.0
