1,1,987.0,686.0,99.0,252.0,1,1,1.0
2,1,985.0,684.0,99.0,253.0,1,1,1.0
3,1,983.0,685.0,99.0,252.0,1,1,1.0
4,1,978.0,686.0,100.0,248.0,1,1,1.0
5,1,977.0,687.0,98.0,244.0,1,1,1.0
6,1,973.0,688.0,99.0,240.0,1,1,1.0
7,1,972.0,688.0,98.0,232.0,1,1,1.0
8,1,972.0,686.0,97.0,224.0,1,1,1.0
9,1,975.0,681.0,93.0,224.0,1,1,1.0
10,1,975.0,674.0,92.0,229.0,1,1,1.0
11,1,976.0,668.0,90.0,235.0,1,1,1.0
12,1,976.0,665.0,89.0,238.0,1,1,1.0
13,1,976.0,664.0,89.0,238.0,1,1,1.0
14,1,978.0,664.0,87.0,237.0,1,1,1.0
15,1,981.0,663.0,85.0,235.0,1,1,1.0
16,1,985.0,661.0,80.0,233.0,1,1,1.0
17,1,987.0,659.0,78.0,226.0,1,1,1.0
18,1,987.0,658.0,78.0,219.0,1,1,1.0
19,1,986.0,658.0,79.0,213.0,1,1,1.0
20,1,984.0,655.0,81.0,215.0,1,1,1.0
21,1,979.0,652.0,86.0,217.0,1,1,1.0
22,1,973.0,650.0,90.0,219.0,1,1,1.0
23,1,975.0,649.0,88.0,220.0,1,1,1.0
24,1,975.0,650.0,85.0,217.0,1,1,1.0
25,1,975.0,652.0,83.0,213.0,1,1,1.0
26,1,973.0,656.0,82.0,206.0,1,1,1.0
27,1,971.0,655.0,83.0,197.0,1,1,1.0
28,1,969.0,653.0,83.0,193.0,1,1,1.0
29,1,970.0,646.0,81.0,197.0,1,1,1.0
30,1,971.0,643.0,79.0,199.0,1,1,1.0
31,1,971.0,642.0,78.0,199.0,1,1,1.0
32,1,973.0,640.0,75.0,201.0,1,1,1.0
33,1,969.0,640.0,78.0,200.0,1,1,1.0
34,1,972.0,638.0,74.0,201.0,1,1,1.0
35,1,974.0,637.0,72.0,201.0,1,1,1.0
36,1,972.0,635.0,73.0,201.0,1,1,1.0
37,1,970.0,633.0,74.0,196.0,1,1,1.0
38,1,966.0,631.0,77.0,191.0,1,1,1.0
39,1,962.0,629.0,81.0,188.0,1,1,1.0
40,1,958.0,628.0,84.0,189.0,1,1,1.0
41,1,956.0,623.0,85.0,192.0,1,1,1.0
42,1,951.0,622.0,89.0,193.0,1,1,1.0
43,1,949.0,623.0,90.0,192.0,1,1,1.0
44,1,947.0,623.0,90.0,191.0,1,1,1.0
45,1,951.0,624.0,84.0,188.0,1,1,1.0
46,1,953.0,621.0,80.0,184.0,1,1,1.0
47,1,954.0,619.0,77.0,181.0,1,1,1.0
48,1,956.0,615.0,75.0,180.0,1,1,1.0
