12,1,961.0,220.0,37.0,109.0,1,1,1.0
13,1,962.0,222.0,37.0,108.0,1,1,1.0
14,1,961.0,223.0,37.0,108.0,1,1,1.0
15,1,959.0,224.0,39.0,109.0,1,1,1.0
16,1,959.0,225.0,40.0,111.0,1,1,1.0
17,1,959.0,226.0,40.0,111.0,1,1,1.0
18,1,958.0,226.0,40.0,111.0,1,1,1.0
20,1,958.0,229.0,37.0,108.0,1,1,1.0
21,1,959.0,231.0,39.0,106.0,1,1,1.0
22,1,961.0,242.0,34.0,96.0,1,1,1.0
23,1,962.0,244.0,33.0,96.0,1,1,1.0
24,1,960.0,237.0,34.0,105.0,1,1,1.0
25,1,959.0,233.0,35.0,110.0,1,1,1.0
26,1,958.0,232.0,35.0,112.0,1,1,1.0
27,1,958.0,232.0,36.0,113.0,1,1,1.0
28,1,958.0,231.0,36.0,113.0,1,1,1.0
29,1,958.0,231.0,37.0,114.0,1,1,1.0
30,1,958.0,231.0,37.0,114.0,1,1,1.0
31,1,958.0,230.0,40.0,115.0,1,1,1.0
32,1,958.0,231.0,40.0,117.0,1,1,1.0
33,1,958.0,234.0,38.0,116.0,1,1,1.0
34,1,958.0,234.0,36.0,118.0,1,1,1.0
35,1,958.0,235.0,36.0,119.0,1,1,1.0
36,1,957.0,236.0,35.0,118.0,1,1,1.0
37,1,956.0,236.0,35.0,118.0,1,1,1.0
38,1,956.0,236.0,35.0,118.0,1,1,1.0
39,1,956.0,236.0,36.0,119.0,1,1,1.0
40,1,955.0,236.0,36.0,119.0,1,1,1.0
41,1,956.0,236.0,36.0,122.0,1,1,1.0
42,1,955.0,237.0,36.0,122.0,1,1,1.0
43,1,954.0,238.0,37.0,123.0,1,1,1.0
44,1,955.0,241.0,37.0,122.0,1,1,1.0
45,1,956.0,243.0,36.0,121.0,1,1,1.0
46,1,955.0,241.0,36.0,124.0,1,1,1.0
47,1,955.0,241.0,38.0,124.0,1,1,1.0
48,1,955.0,241.0,38.0,124.0,1,1,1.0
49,1,954.0,240.0,38.0,125.0,1,1,1.0
50,1,955.0,243.0,37.0,124.0,1,1,1.0
51,1,955.0,244.0,36.0,125.0,1,1,1.0
52,1,955.0,245.0,36.0,127.0,1,1,1.0
53,1,957.0,247.0,34.0,127.0,1,1,1.0
54,1,957.0,247.0,35.0,127.0,1,1,1.0
55,1,955.0,247.0,36.0,127.0,1,1,1.0
56,1,955.0,247.0,37.0,128.0,1,1,1.0
57,1,955.0,246.0,37.0,129.0,1,1,1.0
58,1,955.0,245.0,39.0,130.0,1,1,1.0
59,1,956.0,246.0,40.0,132.0,1,1,1.0
60,1,954.0,247.0,41.0,133.0,1,1,1.0
61,1,957.0,249.0,40.0,133.0,1,1,1.0
62,1,958.0,251.0,40.0,134.0,1,1,1.0
64,1,960.0,253.0,39.0,134.0,1,1,1.0
65,1,960.0,253.0,40.0,134.0,1,1,1.0
66,1,959.0,252.0,41.0,135.0,1,1,1.0
67,1,961.0,252.0,41.0,136.0,1,1,1.0
68,1,964.0,252.0,39.0,136.0,1,1,1.0
69,1,962.0,253.0,38.0,137.0,1,1,1.0
70,1,963.0,255.0,38.0,139.0,1,1,1.0
74,1,972.0,260.0,33.0,139.0,1,1,1.0
77,1,971.0,258.0,42.0,141.0,1,1,1.0
78,1,972.0,258.0,43.0,143.0,1,1,1.0
81,1,974.0,264.0,44.0,146.0,1,1,1.0
85,1,978.0,265.0,58.0,147.0,1,1,1.0
86,1,979.0,265.0,59.0,148.0,1,1,1.0
87,1,980.0,265.0,59.0,148.0,1,1,1.0
88,1,980.0,266.0,58.0,152.0,1,1,1.0
89,1,980.0,268.0,58.0,153.0,1,1,1.0
90,1,981.0,270.0,57.0,154.0,1,1,1.0
91,1,983.0,271.0,49.0,154.0,1,1,1.0
92,1,983.0,273.0,46.0,155.0,1,1,1.0
93,1,982.0,272.0,45.0,155.0,1,1,1.0
94,1,983.0,273.0,44.0,155.0,1,1,1.0
95,1,983.0,272.0,45.0,155.0,1,1,1.0
96,1,985.0,273.0,46.0,155.0,1,1,1.0
97,1,985.0,273.0,47.0,158.0,1,1,1.0
98,1,985.0,275.0,48.0,159.0,1,1,1.0
99,1,986.0,277.0,48.0,160.0,1,1,1.0
100,1,988.0,279.0,48.0,160.0,1,1,1.0
101,1,989.0,280.0,49.0,161.0,1,1,1.0
102,1,990.0,280.0,50.0,161.0,1,1,1.0
103,1,990.0,280.0,50.0,161.0,1,1,1.0
104,1,990.0,280.0,50.0,161.0,1,1,1.0
