1,1,1018.0,78.0,91.0,162.0,1,1,1.0
2,1,1012.0,80.0,95.0,161.0,1,1,1.0
3,1,1009.0,81.0,96.0,161.0,1,1,1.0
4,1,1006.0,81.0,91.0,162.0,1,1,1.0
5,1,1003.0,81.0,82.0,162.0,1,1,1.0
6,1,1000.0,80.0,71.0,163.0,1,1,1.0
7,1,994.0,78.0,59.0,165.0,1,1,1.0
8,1,982.0,78.0,56.0,167.0,1,1,1.0
9,1,968.0,78.0,66.0,168.0,1,1,1.0
10,1,956.0,80.0,76.0,168.0,1,1,1.0
11,1,946.0,82.0,87.0,167.0,1,1,1.0
12,1,936.0,84.0,96.0,167.0,1,1,1.0
13,1,927.0,85.0,100.0,167.0,1,1,1.0
14,1,924.0,86.0,95.0,167.0,1,1,1.0
15,1,923.0,85.0,83.0,167.0,1,1,1.0
16,1,922.0,84.0,69.0,168.0,1,1,1.0
17,1,919.0,83.0,60.0,169.0,1,1,1.0
18,1,910.0,83.0,62.0,169.0,1,1,1.0
19,1,899.0,84.0,72.0,169.0,1,1,1.0
20,1,884.0,86.0,86.0,168.0,1,1,1.0
21,1,873.0,88.0,95.0,168.0,1,1,1.0
22,1,868.0,90.0,98.0,167.0,1,1,1.0
23,1,866.0,91.0,94.0,167.0,1,1,1.0
24,1,862.0,92.0,88.0,167.0,1,1,1.0
25,1,854.0,91.0,81.0,168.0,1,1,1.0
26,1,844.0,90.0,74.0,169.0,1,1,1.0
27,1,837.0,90.0,65.0,170.0,1,1,1.0
28,1,827.0,91.0,70.0,172.0,1,1,1.0
29,1,815.0,92.0,80.0,172.0,1,1,1.0
30,1,800.0,94.0,94.0,171.0,1,1,1.0
31,1,792.0,96.0,101.0,171.0,1,1,1.0
32,1,785.0,96.0,104.0,172.0,1,1,1.0
33,1,781.0,97.0,99.0,173.0,1,1,1.0
34,1,780.0,96.0,87.0,174.0,1,1,1.0
35,1,779.0,95.0,64.0,174.0,1,1,1.0
36,1,771.0,95.0,59.0,175.0,1,1,1.0
37,1,763.0,95.0,64.0,175.0,1,1,1.0
38,1,754.0,96.0,72.0,174.0,1,1,1.0
39,1,738.0,98.0,86.0,174.0,1,1,1.0
40,1,726.0,101.0,98.0,173.0,1,1,1.0
41,1,718.0,103.0,103.0,172.0,1,1,1.0
43,1,709.0,105.0,79.0,171.0,1,1,1.0
44,1,705.0,105.0,69.0,171.0,1,1,1.0
45,1,704.0,104.0,65.0,172.0,1,1,1.0
46,1,690.0,104.0,70.0,173.0,1,1,1.0
47,1,677.0,104.0,75.0,176.0,1,1,1.0
48,1,664.0,107.0,83.0,176.0,1,1,1.0
49,1,652.0,108.0,93.0,176.0,1,1,1.0
50,1,642.0,111.0,102.0,176.0,1,1,1.0
51,1,633.0,113.0,108.0,176.0,1,1,1.0
52,1,626.0,115.0,107.0,175.0,1,1,1.0
53,1,624.0,115.0,97.0,175.0,1,1,1.0
54,1,625.0,115.0,82.0,175.0,1,1,1.0
55,1,626.0,115.0,64.0,175.0,1,1,1.0
56,1,619.0,114.0,59.0,176.0,1,1,1.0
57,1,606.0,114.0,69.0,175.0,1,1,1.0
58,1,591.0,115.0,82.0,175.0,1,1,1.0
59,1,577.0,117.0,95.0,175.0,1,1,1.0
60,1,568.0,120.0,102.0,174.0,1,1,1.0
61,1,561.0,122.0,106.0,173.0,1,1,1.0
62,1,557.0,123.0,100.0,173.0,1,1,1.0
63,1,553.0,124.0,92.0,172.0,1,1,1.0
64,1,546.0,124.0,83.0,172.0,1,1,1.0
65,1,540.0,123.0,73.0,173.0,1,1,1.0
66,1,532.0,122.0,69.0,176.0,1,1,1.0
67,1,519.0,123.0,77.0,177.0,1,1,1.0
68,1,506.0,126.0,88.0,177.0,1,1,1.0
69,1,494.0,128.0,99.0,177.0,1,1,1.0
70,1,486.0,130.0,107.0,177.0,1,1,1.0
71,1,481.0,132.0,108.0,176.0,1,1,1.0
72,1,477.0,133.0,103.0,176.0,1,1,1.0
73,1,477.0,133.0,91.0,176.0,1,1,1.0
74,1,475.0,133.0,80.0,176.0,1,1,1.0
75,1,468.0,133.0,68.0,176.0,1,1,1.0
76,1,460.0,133.0,68.0,176.0,1,1,1.0
77,1,452.0,135.0,73.0,175.0,1,1,1.0
78,1,438.0,137.0,86.0,174.0,1,1,1.0
79,1,427.0,140.0,96.0,173.0,1,1,1.0
80,1,419.0,142.0,102.0,173.0,1,1,1.0
81,1,413.0,144.0,101.0,172.0,1,1,1.0
82,1,409.0,145.0,96.0,171.0,1,1,1.0
83,1,402.0,145.0,87.0,172.0,1,1,1.0
84,1,395.0,144.0,75.0,173.0,1,1,1.0
85,1,388.0,144.0,68.0,175.0,1,1,1.0
86,1,375.0,145.0,76.0,177.0,1,1,1.0
87,1,362.0,147.0,87.0,178.0,1,1,1.0
88,1,351.0,150.0,98.0,178.0,1,1,1.0
89,1,336.0,153.0,111.0,177.0,1,1,1.0
90,1,326.0,156.0,117.0,176.0,1,1,1.0
91,1,322.0,158.0,112.0,175.0,1,1,1.0
92,1,323.0,159.0,100.0,174.0,1,1,1.0
93,1,324.0,159.0,87.0,173.0,1,1,1.0
94,1,319.0,160.0,71.0,173.0,1,1,1.0
95,1,310.0,159.0,70.0,173.0,1,1,1.0
96,1,298.0,162.0,79.0,172.0,1,1,1.0
97,1,287.0,163.0,88.0,172.0,1,1,1.0
98,1,277.0,165.0,98.0,173.0,1,1,1.0
99,1,268.0,168.0,105.0,172.0,1,1,1.0
100,1,261.0,170.0,107.0,171.0,1,1,1.0
101,1,257.0,171.0,96.0,171.0,1,1,1.0
102,1,251.0,172.0,73.0,170.0,1,1,1.0
103,1,244.0,171.0,74.0,171.0,1,1,1.0
104,1,240.0,171.0,67.0,173.0,1,1,1.0
105,1,233.0,172.0,71.0,176.0,1,1,1.0
106,1,222.0,175.0,81.0,177.0,1,1,1.0
107,1,211.0,177.0,91.0,177.0,1,1,1.0
108,1,202.0,179.0,99.0,178.0,1,1,1.0
109,1,195.0,183.0,104.0,176.0,1,1,1.0
111,1,189.0,187.0,88.0,174.0,1,1,1.0
112,1,183.0,187.0,82.0,173.0,1,1,1.0
113,1,177.0,187.0,72.0,174.0,1,1,1.0
114,1,171.0,188.0,68.0,173.0,1,1,1.0
115,1,161.0,189.0,74.0,172.0,1,1,1.0
116,1,150.0,191.0,84.0,172.0,1,1,1.0
117,1,140.0,194.0,93.0,171.0,1,1,1.0
118,1,131.0,198.0,100.0,170.0,1,1,1.0
