1,1,1087.0,722.0,140.0,356.0,1,1,1.0
2,1,1085.0,715.0,141.0,363.0,1,1,1.0
3,1,1083.0,707.0,143.0,359.0,1,1,1.0
4,1,1081.0,697.0,144.0,364.0,1,1,1.0
5,1,1079.0,688.0,145.0,355.0,1,1,1.0
6,1,1076.0,682.0,148.0,354.0,1,1,1.0
7,1,1072.0,678.0,149.0,356.0,1,1,1.0
8,1,1070.0,674.0,149.0,358.0,1,1,1.0
9,1,1067.0,671.0,147.0,361.0,1,1,1.0
10,1,1064.0,666.0,145.0,359.0,1,1,1.0
11,1,1063.0,661.0,143.0,355.0,1,1,1.0
12,1,1062.0,653.0,141.0,329.0,1,1,1.0
13,1,1062.0,644.0,139.0,319.0,1,1,1.0
14,1,1062.0,636.0,136.0,317.0,1,1,1.0
15,1,1063.0,628.0,134.0,321.0,1,1,1.0
16,1,1065.0,622.0,131.0,325.0,1,1,1.0
17,1,1066.0,617.0,131.0,329.0,1,1,1.0
18,1,1066.0,614.0,131.0,332.0,1,1,1.0
19,1,1067.0,611.0,132.0,335.0,1,1,1.0
20,1,1068.0,608.0,133.0,329.0,1,1,1.0
21,1,1069.0,602.0,133.0,322.0,1,1,1.0
22,1,1069.0,596.0,131.0,299.0,1,1,1.0
23,1,1069.0,588.0,127.0,304.0,1,1,1.0
24,1,1067.0,580.0,123.0,299.0,1,1,1.0
25,1,1065.0,573.0,120.0,300.0,1,1,1.0
26,1,1062.0,568.0,118.0,303.0,1,1,1.0
27,1,1058.0,565.0,119.0,305.0,1,1,1.0
28,1,1053.0,562.0,119.0,306.0,1,1,1.0
29,1,1048.0,559.0,120.0,304.0,1,1,1.0
30,1,1045.0,557.0,120.0,300.0,1,1,1.0
31,1,1043.0,552.0,119.0,298.0,1,1,1.0
32,1,1043.0,546.0,116.0,276.0,1,1,1.0
33,1,1045.0,539.0,111.0,271.0,1,1,1.0
34,1,1049.0,533.0,104.0,274.0,1,1,1.0
35,1,1053.0,528.0,98.0,277.0,1,1,1.0
36,1,1056.0,524.0,93.0,279.0,1,1,1.0
37,1,1057.0,522.0,90.0,280.0,1,1,1.0
38,1,1057.0,521.0,90.0,279.0,1,1,1.0
39,1,1056.0,518.0,91.0,279.0,1,1,1.0
40,1,1053.0,514.0,94.0,278.0,1,1,1.0
41,1,1049.0,510.0,97.0,265.0,1,1,1.0
42,1,1045.0,504.0,99.0,262.0,1,1,1.0
43,1,1041.0,497.0,101.0,262.0,1,1,1.0
44,1,1038.0,492.0,102.0,260.0,1,1,1.0
45,1,1035.0,488.0,102.0,262.0,1,1,1.0
46,1,1031.0,486.0,104.0,263.0,1,1,1.0
47,1,1028.0,485.0,105.0,262.0,1,1,1.0
48,1,1024.0,483.0,106.0,259.0,1,1,1.0
49,1,1021.0,481.0,105.0,259.0,1,1,1.0
50,1,1018.0,478.0,104.0,239.0,1,1,1.0
51,1,1016.0,473.0,102.0,233.0,1,1,1.0
52,1,1016.0,468.0,99.0,235.0,1,1,1.0
53,1,1017.0,463.0,95.0,239.0,1,1,1.0
54,1,1018.0,460.0,92.0,241.0,1,1,1.0
55,1,1019.0,458.0,89.0,242.0,1,1,1.0
56,1,1020.0,456.0,86.0,242.0,1,1,1.0
57,1,1021.0,455.0,84.0,241.0,1,1,1.0
58,1,1021.0,454.0,83.0,237.0,1,1,1.0
59,1,1022.0,452.0,83.0,238.0,1,1,1.0
60,1,1022.0,448.0,82.0,236.0,1,1,1.0
61,1,1021.0,443.0,81.0,229.0,1,1,1.0
62,1,1020.0,438.0,81.0,226.0,1,1,1.0
63,1,1018.0,434.0,82.0,227.0,1,1,1.0
64,1,1015.0,432.0,84.0,228.0,1,1,1.0
65,1,1011.0,431.0,86.0,229.0,1,1,1.0
66,1,1008.0,430.0,87.0,228.0,1,1,1.0
67,1,1006.0,429.0,88.0,225.0,1,1,1.0
68,1,1005.0,427.0,88.0,222.0,1,1,1.0
69,1,1005.0,424.0,87.0,219.0,1,1,1.0
70,1,1005.0,419.0,86.0,213.0,1,1,1.0
71,1,1008.0,415.0,83.0,210.0,1,1,1.0
72,1,1012.0,411.0,80.0,211.0,1,1,1.0
73,1,1015.0,409.0,77.0,212.0,1,1,1.0
74,1,1018.0,408.0,75.0,213.0,1,1,1.0
75,1,1020.0,407.0,74.0,211.0,1,1,1.0
76,1,1021.0,406.0,72.0,210.0,1,1,1.0
77,1,1022.0,405.0,72.0,210.0,1,1,1.0
78,1,1022.0,402.0,72.0,198.0,1,1,1.0
79,1,1022.0,399.0,72.0,198.0,1,1,1.0
80,1,1020.0,396.0,73.0,197.0,1,1,1.0
81,1,1018.0,392.0,73.0,198.0,1,1,1.0
82,1,1017.0,390.0,73.0,200.0,1,1,1.0
83,1,1014.0,388.0,75.0,201.0,1,1,1.0
84,1,1012.0,388.0,76.0,201.0,1,1,1.0
85,1,1010.0,387.0,76.0,198.0,1,1,1.0
86,1,1009.0,386.0,77.0,198.0,1,1,1.0
87,1,1009.0,384.0,76.0,196.0,1,1,1.0
88,1,1009.0,381.0,76.0,187.0,1,1,1.0
89,1,1011.0,377.0,74.0,187.0,1,1,1.0
90,1,1014.0,374.0,71.0,187.0,1,1,1.0
91,1,1016.0,372.0,69.0,189.0,1,1,1.0
92,1,1019.0,371.0,68.0,189.0,1,1,1.0
93,1,1021.0,370.0,67.0,189.0,1,1,1.0
94,1,1022.0,370.0,66.0,188.0,1,1,1.0
95,1,1023.0,369.0,66.0,188.0,1,1,1.0
96,1,1024.0,368.0,66.0,185.0,1,1,1.0
97,1,1025.0,366.0,65.0,182.0,1,1,1.0
98,1,1026.0,362.0,65.0,180.0,1,1,1.0
99,1,1026.0,359.0,64.0,179.0,1,1,1.0
100,1,1024.0,357.0,64.0,180.0,1,1,1.0
101,1,1022.0,355.0,66.0,180.0,1,1,1.0
102,1,1020.0,355.0,67.0,181.0,1,1,1.0
103,1,1018.0,355.0,67.0,181.0,1,1,1.0
104,1,1016.0,354.0,68.0,180.0,1,1,1.0
105,1,1014.0,354.0,69.0,178.0,1,1,1.0
106,1,1014.0,352.0,69.0,173.0,1,1,1.0
107,1,1015.0,349.0,68.0,169.0,1,1,1.0
108,1,1017.0,346.0,65.0,169.0,1,1,1.0
109,1,1019.0,343.0,63.0,170.0,1,1,1.0
110,1,1021.0,342.0,63.0,171.0,1,1,1.0
111,1,1022.0,341.0,62.0,170.0,1,1,1.0
112,1,1023.0,341.0,62.0,170.0,1,1,1.0
113,1,1024.0,341.0,61.0,168.0,1,1,1.0
114,1,1024.0,341.0,61.0,166.0,1,1,1.0
115,1,1025.0,341.0,61.0,165.0,1,1,1.0
116,1,1025.0,340.0,61.0,162.0,1,1,1.0
117,1,1024.0,337.0,61.0,161.0,1,1,1.0
118,1,1024.0,335.0,61.0,161.0,1,1,1.0
119,1,1023.0,332.0,59.0,162.0,1,1,1.0
120,1,1022.0,330.0,59.0,163.0,1,1,1.0
121,1,1020.0,330.0,60.0,163.0,1,1,1.0
122,1,1018.0,330.0,60.0,162.0,1,1,1.0
123,1,1016.0,330.0,61.0,161.0,1,1,1.0
124,1,1015.0,330.0,61.0,160.0,1,1,1.0
125,1,1015.0,328.0,60.0,156.0,1,1,1.0
126,1,1015.0,327.0,60.0,154.0,1,1,1.0
127,1,1017.0,324.0,58.0,153.0,1,1,1.0
128,1,1018.0,321.0,57.0,154.0,1,1,1.0
129,1,1020.0,319.0,57.0,155.0,1,1,1.0
130,1,1021.0,318.0,56.0,156.0,1,1,1.0
131,1,1021.0,318.0,57.0,155.0,1,1,1.0
132,1,1021.0,320.0,57.0,153.0,1,1,1.0
133,1,1022.0,321.0,58.0,151.0,1,1,1.0
134,1,1021.0,320.0,58.0,148.0,1,1,1.0
135,1,1022.0,319.0,56.0,148.0,1,1,1.0
136,1,1022.0,317.0,55.0,147.0,1,1,1.0
137,1,1021.0,315.0,54.0,147.0,1,1,1.0
138,1,1020.0,312.0,53.0,148.0,1,1,1.0
139,1,1018.0,312.0,55.0,148.0,1,1,1.0
140,1,1016.0,312.0,56.0,147.0,1,1,1.0
141,1,1014.0,312.0,55.0,147.0,1,1,1.0
142,1,1013.0,312.0,55.0,147.0,1,1,1.0
143,1,1011.0,312.0,56.0,146.0,1,1,1.0
144,1,1010.0,311.0,58.0,139.0,1,1,1.0
145,1,1009.0,309.0,63.0,138.0,1,1,1.0
146,1,1010.0,307.0,64.0,140.0,1,1,1.0
147,1,1011.0,305.0,59.0,141.0,1,1,1.0
148,1,1011.0,304.0,55.0,141.0,1,1,1.0
149,1,1012.0,304.0,53.0,141.0,1,1,1.0
150,1,1012.0,304.0,52.0,141.0,1,1,1.0
151,1,1012.0,304.0,52.0,140.0,1,1,1.0
152,1,1012.0,304.0,51.0,139.0,1,1,1.0
153,1,1012.0,304.0,52.0,138.0,1,1,1.0
154,1,1012.0,302.0,51.0,134.0,1,1,1.0
155,1,1011.0,300.0,49.0,135.0,1,1,1.0
156,1,1011.0,298.0,49.0,135.0,1,1,1.0
157,1,1009.0,297.0,49.0,136.0,1,1,1.0
158,1,1007.0,296.0,49.0,137.0,1,1,1.0
159,1,1004.0,296.0,50.0,137.0,1,1,1.0
160,1,1002.0,296.0,50.0,136.0,1,1,1.0
161,1,1000.0,296.0,51.0,136.0,1,1,1.0
162,1,999.0,296.0,51.0,130.0,1,1,1.0
163,1,998.0,295.0,51.0,128.0,1,1,1.0
164,1,998.0,293.0,50.0,129.0,1,1,1.0
165,1,998.0,291.0,49.0,130.0,1,1,1.0
166,1,999.0,290.0,48.0,132.0,1,1,1.0
167,1,999.0,289.0,47.0,132.0,1,1,1.0
168,1,999.0,289.0,47.0,131.0,1,1,1.0
169,1,999.0,289.0,47.0,130.0,1,1,1.0
170,1,999.0,290.0,48.0,129.0,1,1,1.0
171,1,999.0,290.0,48.0,128.0,1,1,1.0
172,1,999.0,289.0,48.0,126.0,1,1,1.0
173,1,998.0,288.0,48.0,124.0,1,1,1.0
174,1,997.0,286.0,47.0,124.0,1,1,1.0
175,1,996.0,284.0,46.0,125.0,1,1,1.0
176,1,995.0,283.0,46.0,126.0,1,1,1.0
177,1,993.0,283.0,47.0,126.0,1,1,1.0
178,1,992.0,284.0,47.0,126.0,1,1,1.0
179,1,990.0,284.0,48.0,125.0,1,1,1.0
180,1,989.0,284.0,49.0,124.0,1,1,1.0
181,1,988.0,283.0,49.0,120.0,1,1,1.0
182,1,988.0,282.0,49.0,119.0,1,1,1.0
183,1,988.0,281.0,48.0,119.0,1,1,1.0
184,1,989.0,279.0,48.0,121.0,1,1,1.0
185,1,988.0,278.0,49.0,122.0,1,1,1.0
186,1,987.0,277.0,49.0,122.0,1,1,1.0
187,1,989.0,278.0,49.0,121.0,1,1,1.0
188,1,989.0,278.0,48.0,120.0,1,1,1.0
189,1,990.0,278.0,48.0,120.0,1,1,1.0
190,1,990.0,278.0,48.0,119.0,1,1,1.0
191,1,991.0,277.0,47.0,117.0,1,1,1.0
192,1,991.0,275.0,45.0,117.0,1,1,1.0
193,1,992.0,273.0,44.0,117.0,1,1,1.0
194,1,991.0,272.0,44.0,117.0,1,1,1.0
195,1,990.0,271.0,43.0,118.0,1,1,1.0
