1,1,1264.0,396.0,257.0,534.0,1,1,1.0
1,2,1109.0,360.0,189.0,515.0,1,1,1.0
2,1,1265.0,391.0,255.0,533.0,1,1,1.0
2,2,1107.0,357.0,187.0,518.0,1,1,1.0
3,1,1264.0,383.0,252.0,522.0,1,1,1.0
3,2,1106.0,354.0,184.0,521.0,1,1,1.0
4,1,1269.0,374.0,236.0,519.0,1,1,1.0
4,2,1103.0,351.0,185.0,524.0,1,1,1.0
5,1,1276.0,364.0,215.0,494.0,1,1,1.0
5,2,1098.0,348.0,187.0,514.0,1,1,1.0
6,1,1290.0,353.0,189.0,461.0,1,1,1.0
6,2,1094.0,344.0,181.0,507.0,1,1,1.0
7,1,1291.0,343.0,180.0,457.0,1,1,1.0
7,2,1091.0,338.0,177.0,496.0,1,1,1.0
8,1,1287.0,335.0,183.0,461.0,1,1,1.0
8,2,1085.0,331.0,177.0,482.0,1,1,1.0
9,1,1283.0,330.0,186.0,466.0,1,1,1.0
9,2,1082.0,322.0,176.0,463.0,1,1,1.0
10,1,1278.0,327.0,190.0,469.0,1,1,1.0
10,2,1081.0,313.0,176.0,452.0,1,1,1.0
11,1,1273.0,325.0,194.0,470.0,1,1,1.0
11,2,1081.0,306.0,175.0,453.0,1,1,1.0
12,1,1267.0,323.0,196.0,472.0,1,1,1.0
12,2,1083.0,302.0,172.0,455.0,1,1,1.0
13,1,1264.0,318.0,196.0,464.0,1,1,1.0
13,2,1086.0,299.0,169.0,456.0,1,1,1.0
14,1,1262.0,312.0,188.0,462.0,1,1,1.0
14,2,1090.0,297.0,165.0,456.0,1,1,1.0
15,1,1260.0,305.0,181.0,448.0,1,1,1.0
15,2,1094.0,295.0,163.0,450.0,1,1,1.0
16,1,1261.0,296.0,165.0,435.0,1,1,1.0
16,2,1099.0,291.0,162.0,445.0,1,1,1.0
17,1,1263.0,288.0,157.0,417.0,1,1,1.0
17,2,1103.0,286.0,159.0,442.0,1,1,1.0
18,1,1265.0,281.0,153.0,416.0,1,1,1.0
18,2,1105.0,279.0,156.0,429.0,1,1,1.0
19,1,1266.0,276.0,155.0,418.0,1,1,1.0
19,2,1106.0,271.0,155.0,414.0,1,1,1.0
20,1,1267.0,274.0,159.0,418.0,1,1,1.0
20,2,1105.0,263.0,154.0,409.0,1,1,1.0
21,1,1266.0,273.0,166.0,417.0,1,1,1.0
21,2,1105.0,257.0,154.0,412.0,1,1,1.0
22,1,1265.0,271.0,170.0,414.0,1,1,1.0
22,2,1104.0,253.0,155.0,414.0,1,1,1.0
23,1,1265.0,268.0,170.0,408.0,1,1,1.0
23,2,1103.0,252.0,156.0,415.0,1,1,1.0
24,1,1265.0,263.0,165.0,406.0,1,1,1.0
24,2,1100.0,250.0,159.0,413.0,1,1,1.0
25,1,1266.0,256.0,158.0,386.0,1,1,1.0
25,2,1097.0,249.0,162.0,407.0,1,1,1.0
26,1,1266.0,250.0,149.0,370.0,1,1,1.0
26,2,1094.0,246.0,162.0,403.0,1,1,1.0
27,1,1265.0,243.0,140.0,369.0,1,1,1.0
27,2,1091.0,241.0,157.0,372.0,1,1,1.0
28,1,1263.0,238.0,136.0,372.0,1,1,1.0
28,2,1088.0,235.0,149.0,379.0,1,1,1.0
29,1,1263.0,235.0,134.0,374.0,1,1,1.0
29,2,1087.0,229.0,144.0,371.0,1,1,1.0
30,1,1262.0,234.0,136.0,376.0,1,1,1.0
30,2,1088.0,223.0,140.0,371.0,1,1,1.0
31,1,1260.0,234.0,142.0,377.0,1,1,1.0
31,2,1090.0,219.0,138.0,373.0,1,1,1.0
32,1,1258.0,232.0,150.0,376.0,1,1,1.0
32,2,1090.0,216.0,134.0,375.0,1,1,1.0
33,1,1255.0,229.0,155.0,369.0,1,1,1.0
33,2,1091.0,215.0,132.0,376.0,1,1,1.0
34,1,1251.0,225.0,158.0,368.0,1,1,1.0
34,2,1094.0,214.0,131.0,374.0,1,1,1.0
35,1,1247.0,220.0,152.0,357.0,1,1,1.0
35,2,1096.0,213.0,131.0,370.0,1,1,1.0
36,1,1244.0,215.0,143.0,346.0,1,1,1.0
36,2,1097.0,210.0,131.0,367.0,1,1,1.0
37,1,1240.0,209.0,133.0,344.0,1,1,1.0
37,2,1096.0,206.0,130.0,362.0,1,1,1.0
38,1,1238.0,205.0,130.0,341.0,1,1,1.0
38,2,1095.0,201.0,130.0,353.0,1,1,1.0
39,1,1237.0,202.0,134.0,341.0,1,1,1.0
39,2,1093.0,196.0,128.0,343.0,1,1,1.0
40,1,1237.0,202.0,137.0,340.0,1,1,1.0
40,2,1089.0,191.0,128.0,341.0,1,1,1.0
41,1,1234.0,201.0,142.0,339.0,1,1,1.0
41,2,1086.0,188.0,125.0,341.0,1,1,1.0
42,1,1232.0,200.0,145.0,336.0,1,1,1.0
42,2,1082.0,186.0,122.0,341.0,1,1,1.0
43,1,1230.0,197.0,146.0,335.0,1,1,1.0
43,2,1078.0,186.0,121.0,341.0,1,1,1.0
44,1,1230.0,194.0,145.0,334.0,1,1,1.0
44,2,1074.0,186.0,119.0,339.0,1,1,1.0
45,1,1230.0,190.0,142.0,323.0,1,1,1.0
45,2,1071.0,185.0,119.0,335.0,1,1,1.0
46,1,1229.0,185.0,136.0,319.0,1,1,1.0
46,2,1066.0,183.0,119.0,332.0,1,1,1.0
