28,1,1892.0,345.0,27.0,123.0,1,1,1.0
29,1,1890.0,346.0,29.0,122.0,1,1,1.0
30,1,1887.0,345.0,32.0,121.0,1,1,1.0
31,1,1882.0,347.0,36.0,119.0,1,1,1.0
32,1,1879.0,356.0,37.0,109.0,1,1,1.0
33,1,1877.0,356.0,39.0,109.0,1,1,1.0
34,1,1875.0,356.0,40.0,109.0,1,1,1.0
35,1,1874.0,352.0,39.0,114.0,1,1,1.0
36,1,1872.0,350.0,38.0,116.0,1,1,1.0
37,1,1871.0,348.0,38.0,118.0,1,1,1.0
38,1,1869.0,347.0,39.0,119.0,1,1,1.0
39,1,1865.0,346.0,39.0,122.0,1,1,1.0
40,1,1861.0,346.0,40.0,122.0,1,1,1.0
41,1,1855.0,347.0,44.0,121.0,1,1,1.0
42,1,1847.0,347.0,49.0,121.0,1,1,1.0
43,1,1841.0,347.0,51.0,121.0,1,1,1.0
44,1,1838.0,348.0,51.0,121.0,1,1,1.0
45,1,1836.0,347.0,50.0,122.0,1,1,1.0
46,1,1836.0,345.0,48.0,124.0,1,1,1.0
47,1,1836.0,344.0,45.0,124.0,1,1,1.0
48,1,1835.0,344.0,42.0,124.0,1,1,1.0
49,1,1834.0,342.0,40.0,125.0,1,1,1.0
50,1,1834.0,342.0,38.0,126.0,1,1,1.0
51,1,1832.0,342.0,36.0,127.0,1,1,1.0
52,1,1829.0,342.0,37.0,125.0,1,1,1.0
53,1,1824.0,342.0,42.0,124.0,1,1,1.0
54,1,1819.0,343.0,46.0,124.0,1,1,1.0
55,1,1816.0,343.0,48.0,124.0,1,1,1.0
56,1,1815.0,343.0,47.0,126.0,1,1,1.0
57,1,1813.0,342.0,45.0,127.0,1,1,1.0
58,1,1811.0,342.0,43.0,127.0,1,1,1.0
59,1,1808.0,341.0,40.0,128.0,1,1,1.0
60,1,1805.0,340.0,39.0,130.0,1,1,1.0
61,1,1800.0,340.0,41.0,131.0,1,1,1.0
62,1,1792.0,341.0,46.0,131.0,1,1,1.0
63,1,1782.0,341.0,53.0,130.0,1,1,1.0
64,1,1775.0,341.0,56.0,130.0,1,1,1.0
65,1,1771.0,341.0,57.0,130.0,1,1,1.0
66,1,1769.0,341.0,55.0,130.0,1,1,1.0
67,1,1768.0,340.0,54.0,131.0,1,1,1.0
68,1,1768.0,339.0,49.0,131.0,1,1,1.0
69,1,1768.0,338.0,44.0,132.0,1,1,1.0
70,1,1768.0,336.0,40.0,135.0,1,1,1.0
71,1,1766.0,335.0,38.0,135.0,1,1,1.0
72,1,1760.0,336.0,42.0,135.0,1,1,1.0
73,1,1751.0,337.0,51.0,134.0,1,1,1.0
74,1,1744.0,338.0,56.0,133.0,1,1,1.0
75,1,1739.0,338.0,59.0,132.0,1,1,1.0
76,1,1735.0,338.0,61.0,133.0,1,1,1.0
77,1,1732.0,337.0,59.0,135.0,1,1,1.0
78,1,1730.0,336.0,54.0,137.0,1,1,1.0
79,1,1728.0,335.0,49.0,137.0,1,1,1.0
80,1,1726.0,334.0,46.0,139.0,1,1,1.0
81,1,1722.0,334.0,47.0,140.0,1,1,1.0
82,1,1714.0,334.0,51.0,140.0,1,1,1.0
83,1,1703.0,335.0,58.0,139.0,1,1,1.0
84,1,1695.0,336.0,62.0,138.0,1,1,1.0
85,1,1691.0,336.0,61.0,137.0,1,1,1.0
86,1,1690.0,336.0,59.0,137.0,1,1,1.0
87,1,1689.0,335.0,57.0,138.0,1,1,1.0
88,1,1688.0,333.0,53.0,139.0,1,1,1.0
89,1,1688.0,332.0,48.0,141.0,1,1,1.0
90,1,1687.0,331.0,44.0,142.0,1,1,1.0
91,1,1682.0,331.0,44.0,143.0,1,1,1.0
92,1,1674.0,331.0,50.0,144.0,1,1,1.0
93,1,1666.0,332.0,57.0,141.0,1,1,1.0
94,1,1658.0,332.0,65.0,141.0,1,1,1.0
95,1,1652.0,333.0,70.0,141.0,1,1,1.0
96,1,1647.0,333.0,72.0,141.0,1,1,1.0
97,1,1644.0,333.0,69.0,141.0,1,1,1.0
98,1,1642.0,332.0,64.0,144.0,1,1,1.0
99,1,1643.0,331.0,55.0,144.0,1,1,1.0
100,1,1643.0,330.0,48.0,147.0,1,1,1.0
101,1,1638.0,330.0,48.0,147.0,1,1,1.0
102,1,1629.0,330.0,53.0,146.0,1,1,1.0
103,1,1618.0,331.0,59.0,145.0,1,1,1.0
104,1,1606.0,332.0,66.0,144.0,1,1,1.0
105,1,1600.0,333.0,68.0,143.0,1,1,1.0
106,1,1597.0,333.0,68.0,143.0,1,1,1.0
107,1,1596.0,332.0,65.0,143.0,1,1,1.0
108,1,1595.0,331.0,59.0,144.0,1,1,1.0
109,1,1594.0,330.0,53.0,146.0,1,1,1.0
110,1,1592.0,329.0,49.0,148.0,1,1,1.0
111,1,1586.0,328.0,50.0,150.0,1,1,1.0
112,1,1577.0,329.0,55.0,149.0,1,1,1.0
113,1,1566.0,330.0,64.0,147.0,1,1,1.0
114,1,1557.0,332.0,72.0,147.0,1,1,1.0
115,1,1550.0,332.0,77.0,148.0,1,1,1.0
116,1,1545.0,332.0,78.0,149.0,1,1,1.0
117,1,1543.0,331.0,74.0,149.0,1,1,1.0
118,1,1543.0,330.0,64.0,150.0,1,1,1.0
119,1,1544.0,328.0,52.0,152.0,1,1,1.0
120,1,1538.0,327.0,51.0,153.0,1,1,1.0
121,1,1529.0,328.0,55.0,152.0,1,1,1.0
122,1,1513.0,329.0,65.0,151.0,1,1,1.0
123,1,1501.0,330.0,73.0,150.0,1,1,1.0
124,1,1494.0,331.0,78.0,149.0,1,1,1.0
125,1,1492.0,331.0,77.0,149.0,1,1,1.0
126,1,1492.0,330.0,72.0,150.0,1,1,1.0
127,1,1488.0,329.0,67.0,151.0,1,1,1.0
128,1,1486.0,327.0,59.0,153.0,1,1,1.0
129,1,1485.0,326.0,52.0,155.0,1,1,1.0
130,1,1475.0,326.0,55.0,156.0,1,1,1.0
131,1,1464.0,326.0,61.0,154.0,1,1,1.0
132,1,1452.0,327.0,72.0,155.0,1,1,1.0
133,1,1442.0,329.0,81.0,153.0,1,1,1.0
134,1,1435.0,330.0,86.0,152.0,1,1,1.0
135,1,1430.0,329.0,86.0,153.0,1,1,1.0
136,1,1428.0,328.0,80.0,155.0,1,1,1.0
137,1,1429.0,328.0,69.0,156.0,1,1,1.0
138,1,1430.0,326.0,55.0,157.0,1,1,1.0
139,1,1426.0,325.0,52.0,157.0,1,1,1.0
140,1,1416.0,325.0,54.0,158.0,1,1,1.0
141,1,1401.0,325.0,63.0,157.0,1,1,1.0
142,1,1386.0,327.0,73.0,156.0,1,1,1.0
143,1,1375.0,328.0,81.0,155.0,1,1,1.0
144,1,1372.0,328.0,82.0,153.0,1,1,1.0
145,1,1370.0,328.0,80.0,154.0,1,1,1.0
146,1,1367.0,327.0,76.0,155.0,1,1,1.0
147,1,1367.0,326.0,65.0,155.0,1,1,1.0
148,1,1368.0,324.0,52.0,157.0,1,1,1.0
149,1,1360.0,323.0,51.0,158.0,1,1,1.0
150,1,1348.0,324.0,57.0,158.0,1,1,1.0
151,1,1337.0,325.0,65.0,158.0,1,1,1.0
152,1,1325.0,326.0,76.0,159.0,1,1,1.0
153,1,1316.0,327.0,83.0,157.0,1,1,1.0
154,1,1308.0,327.0,88.0,158.0,1,1,1.0
155,1,1303.0,327.0,86.0,158.0,1,1,1.0
156,1,1300.0,327.0,79.0,160.0,1,1,1.0
157,1,1301.0,325.0,64.0,160.0,1,1,1.0
158,1,1302.0,324.0,54.0,162.0,1,1,1.0
159,1,1294.0,324.0,54.0,162.0,1,1,1.0
160,1,1281.0,324.0,60.0,162.0,1,1,1.0
161,1,1264.0,326.0,71.0,161.0,1,1,1.0
162,1,1253.0,327.0,80.0,159.0,1,1,1.0
163,1,1249.0,328.0,82.0,158.0,1,1,1.0
164,1,1244.0,328.0,84.0,158.0,1,1,1.0
165,1,1242.0,327.0,79.0,158.0,1,1,1.0
166,1,1240.0,326.0,70.0,160.0,1,1,1.0
167,1,1241.0,324.0,58.0,162.0,1,1,1.0
168,1,1238.0,324.0,51.0,165.0,1,1,1.0
169,1,1228.0,323.0,54.0,167.0,1,1,1.0
170,1,1215.0,325.0,61.0,164.0,1,1,1.0
171,1,1203.0,326.0,71.0,162.0,1,1,1.0
172,1,1192.0,327.0,81.0,162.0,1,1,1.0
173,1,1184.0,328.0,86.0,161.0,1,1,1.0
174,1,1178.0,328.0,87.0,163.0,1,1,1.0
175,1,1174.0,328.0,82.0,163.0,1,1,1.0
176,1,1173.0,327.0,72.0,165.0,1,1,1.0
177,1,1174.0,326.0,59.0,166.0,1,1,1.0
178,1,1170.0,325.0,53.0,168.0,1,1,1.0
179,1,1160.0,326.0,56.0,167.0,1,1,1.0
180,1,1146.0,326.0,63.0,166.0,1,1,1.0
181,1,1129.0,328.0,77.0,165.0,1,1,1.0
182,1,1117.0,330.0,87.0,163.0,1,1,1.0
183,1,1110.0,330.0,93.0,163.0,1,1,1.0
184,1,1105.0,330.0,93.0,163.0,1,1,1.0
185,1,1105.0,330.0,86.0,164.0,1,1,1.0
186,1,1105.0,329.0,75.0,165.0,1,1,1.0
187,1,1106.0,328.0,60.0,167.0,1,1,1.0
188,1,1102.0,327.0,52.0,167.0,1,1,1.0
189,1,1090.0,328.0,58.0,170.0,1,1,1.0
190,1,1076.0,329.0,64.0,170.0,1,1,1.0
191,1,1061.0,331.0,76.0,168.0,1,1,1.0
192,1,1050.0,332.0,85.0,167.0,1,1,1.0
193,1,1043.0,333.0,89.0,167.0,1,1,1.0
194,1,1037.0,333.0,90.0,169.0,1,1,1.0
195,1,1034.0,332.0,84.0,170.0,1,1,1.0
196,1,1034.0,331.0,73.0,171.0,1,1,1.0
197,1,1036.0,331.0,56.0,171.0,1,1,1.0
198,1,1032.0,330.0,51.0,172.0,1,1,1.0
199,1,1021.0,330.0,53.0,172.0,1,1,1.0
200,1,1004.0,332.0,66.0,169.0,1,1,1.0
201,1,988.0,334.0,80.0,168.0,1,1,1.0
202,1,977.0,336.0,90.0,167.0,1,1,1.0
203,1,971.0,337.0,94.0,166.0,1,1,1.0
204,1,968.0,337.0,92.0,165.0,1,1,1.0
205,1,967.0,335.0,85.0,167.0,1,1,1.0
206,1,968.0,334.0,70.0,168.0,1,1,1.0
207,1,967.0,333.0,57.0,171.0,1,1,1.0
208,1,959.0,333.0,53.0,172.0,1,1,1.0
209,1,946.0,334.0,58.0,174.0,1,1,1.0
210,1,932.0,335.0,67.0,172.0,1,1,1.0
211,1,918.0,337.0,78.0,171.0,1,1,1.0
212,1,908.0,339.0,87.0,171.0,1,1,1.0
213,1,900.0,340.0,91.0,172.0,1,1,1.0
214,1,894.0,340.0,91.0,172.0,1,1,1.0
215,1,892.0,340.0,84.0,172.0,1,1,1.0
