1,1,1532.0,484.0,57.0,131.0,1,1,1.0
1,2,1571.0,493.0,53.0,125.0,1,1,1.0
2,1,1523.0,484.0,61.0,129.0,1,1,1.0
2,2,1570.0,493.0,49.0,127.0,1,1,1.0
3,1,1522.0,484.0,57.0,129.0,1,1,1.0
3,2,1570.0,492.0,44.0,127.0,1,1,1.0
4,1,1520.0,483.0,57.0,130.0,1,1,1.0
4,2,1569.0,491.0,39.0,128.0,1,1,1.0
5,1,1519.0,481.0,52.0,132.0,1,1,1.0
5,2,1559.0,490.0,44.0,128.0,1,1,1.0
6,1,1511.0,480.0,57.0,132.0,1,1,1.0
6,2,1546.0,491.0,53.0,128.0,1,1,1.0
7,1,1499.0,481.0,63.0,136.0,1,1,1.0
7,2,1546.0,492.0,49.0,128.0,1,1,1.0
8,1,1492.0,483.0,81.0,138.0,1,1,1.0
8,2,1545.0,493.0,46.0,127.0,1,1,1.0
9,1,1488.0,484.0,71.0,136.0,1,1,1.0
9,2,1530.0,493.0,56.0,128.0,1,1,1.0
10,1,1487.0,484.0,63.0,137.0,1,1,1.0
10,2,1527.0,494.0,55.0,128.0,1,1,1.0
11,1,1486.0,484.0,57.0,136.0,1,1,1.0
11,2,1524.0,494.0,52.0,129.0,1,1,1.0
12,1,1486.0,483.0,50.0,135.0,1,1,1.0
12,2,1524.0,493.0,47.0,130.0,1,1,1.0
13,1,1481.0,482.0,51.0,135.0,1,1,1.0
13,2,1523.0,492.0,44.0,132.0,1,1,1.0
14,1,1476.0,482.0,53.0,136.0,1,1,1.0
14,2,1522.0,492.0,44.0,134.0,1,1,1.0
15,1,1469.0,483.0,56.0,137.0,1,1,1.0
15,2,1516.0,492.0,49.0,136.0,1,1,1.0
16,1,1463.0,484.0,58.0,137.0,1,1,1.0
16,2,1506.0,493.0,58.0,137.0,1,1,1.0
17,1,1461.0,486.0,54.0,139.0,1,1,1.0
17,2,1498.0,495.0,63.0,135.0,1,1,1.0
18,1,1457.0,487.0,56.0,140.0,1,1,1.0
18,2,1493.0,496.0,65.0,135.0,1,1,1.0
19,1,1454.0,488.0,55.0,138.0,1,1,1.0
19,2,1491.0,498.0,62.0,135.0,1,1,1.0
20,1,1453.0,488.0,52.0,139.0,1,1,1.0
20,2,1490.0,497.0,57.0,136.0,1,1,1.0
21,1,1448.0,488.0,52.0,138.0,1,1,1.0
21,2,1489.0,497.0,50.0,136.0,1,1,1.0
22,1,1445.0,488.0,51.0,138.0,1,1,1.0
22,2,1486.0,495.0,46.0,138.0,1,1,1.0
23,1,1445.0,487.0,49.0,139.0,1,1,1.0
23,2,1481.0,495.0,46.0,139.0,1,1,1.0
24,1,1442.0,487.0,47.0,138.0,1,1,1.0
24,2,1468.0,496.0,52.0,138.0,1,1,1.0
25,1,1434.0,488.0,53.0,140.0,1,1,1.0
25,2,1458.0,496.0,57.0,138.0,1,1,1.0
26,1,1422.0,489.0,59.0,138.0,1,1,1.0
26,2,1448.0,499.0,62.0,136.0,1,1,1.0
27,1,1414.0,491.0,63.0,137.0,1,1,1.0
27,2,1442.0,501.0,65.0,135.0,1,1,1.0
28,1,1410.0,491.0,64.0,140.0,1,1,1.0
29,1,1407.0,491.0,62.0,141.0,1,1,1.0
29,2,1438.0,501.0,62.0,137.0,1,1,1.0
30,1,1407.0,491.0,55.0,140.0,1,1,1.0
30,2,1438.0,501.0,54.0,137.0,1,1,1.0
31,1,1406.0,490.0,51.0,140.0,1,1,1.0
31,2,1438.0,501.0,47.0,138.0,1,1,1.0
32,1,1406.0,489.0,47.0,141.0,1,1,1.0
32,2,1436.0,501.0,44.0,139.0,1,1,1.0
33,1,1405.0,489.0,42.0,142.0,1,1,1.0
33,2,1431.0,501.0,45.0,141.0,1,1,1.0
34,1,1402.0,489.0,41.0,144.0,1,1,1.0
34,2,1423.0,502.0,49.0,141.0,1,1,1.0
35,1,1393.0,491.0,45.0,145.0,1,1,1.0
35,2,1414.0,504.0,59.0,140.0,1,1,1.0
36,3,1854.0,580.0,65.0,93.0,1,1,1.0
36,1,1384.0,492.0,49.0,145.0,1,1,1.0
36,2,1406.0,505.0,66.0,140.0,1,1,1.0
37,3,1853.0,580.0,66.0,93.0,1,1,1.0
37,1,1376.0,494.0,53.0,146.0,1,1,1.0
37,2,1400.0,506.0,67.0,141.0,1,1,1.0
38,3,1853.0,580.0,66.0,93.0,1,1,1.0
38,1,1374.0,496.0,50.0,147.0,1,1,1.0
38,2,1398.0,507.0,63.0,141.0,1,1,1.0
39,3,1853.0,580.0,66.0,93.0,1,1,1.0
39,1,1372.0,496.0,47.0,148.0,1,1,1.0
39,2,1397.0,507.0,55.0,141.0,1,1,1.0
40,3,1853.0,580.0,66.0,93.0,1,1,1.0
40,1,1368.0,496.0,46.0,147.0,1,1,1.0
40,2,1396.0,507.0,48.0,141.0,1,1,1.0
41,1,1367.0,495.0,42.0,147.0,1,1,1.0
41,2,1394.0,507.0,43.0,142.0,1,1,1.0
42,1,1364.0,494.0,39.0,148.0,1,1,1.0
42,2,1389.0,506.0,42.0,143.0,1,1,1.0
43,1,1358.0,494.0,41.0,149.0,1,1,1.0
43,2,1377.0,507.0,48.0,143.0,1,1,1.0
44,1,1346.0,495.0,48.0,146.0,1,1,1.0
46,1,1324.0,499.0,69.0,144.0,1,1,1.0
46,2,1350.0,511.0,66.0,144.0,1,1,1.0
47,1,1317.0,500.0,71.0,144.0,1,1,1.0
47,2,1345.0,511.0,68.0,144.0,1,1,1.0
48,1,1313.0,500.0,69.0,145.0,1,1,1.0
48,2,1344.0,511.0,66.0,144.0,1,1,1.0
49,1,1312.0,499.0,64.0,148.0,1,1,1.0
49,2,1343.0,510.0,59.0,145.0,1,1,1.0
50,2,1343.0,510.0,49.0,146.0,1,1,1.0
51,1,1311.0,496.0,45.0,150.0,1,1,1.0
51,2,1336.0,511.0,48.0,147.0,1,1,1.0
52,1,1311.0,496.0,37.0,150.0,1,1,1.0
52,2,1332.0,511.0,46.0,148.0,1,1,1.0
53,1,1304.0,496.0,36.0,152.0,1,1,1.0
53,2,1323.0,513.0,50.0,149.0,1,1,1.0
54,1,1292.0,497.0,44.0,152.0,1,1,1.0
54,2,1309.0,514.0,61.0,148.0,1,1,1.0
55,1,1281.0,499.0,55.0,152.0,1,1,1.0
55,2,1299.0,515.0,69.0,148.0,1,1,1.0
56,1,1270.0,501.0,66.0,150.0,1,1,1.0
56,2,1291.0,516.0,75.0,148.0,1,1,1.0
57,2,1288.0,516.0,72.0,148.0,1,1,1.0
58,1,1262.0,502.0,52.0,151.0,1,1,1.0
58,2,1287.0,516.0,64.0,149.0,1,1,1.0
59,1,1260.0,501.0,45.0,152.0,1,1,1.0
59,2,1287.0,515.0,52.0,149.0,1,1,1.0
