1,1,1693.0,105.0,48.0,113.0,1,1,1.0
3,1,1691.0,101.0,50.0,117.0,1,1,1.0
8,1,1681.0,95.0,38.0,121.0,1,1,1.0
9,1,1678.0,95.0,39.0,121.0,1,1,1.0
10,1,1670.0,95.0,45.0,120.0,1,1,1.0
12,1,1659.0,94.0,51.0,122.0,1,1,1.0
13,1,1654.0,90.0,57.0,126.0,1,1,1.0
14,1,1654.0,93.0,56.0,122.0,1,1,1.0
15,1,1654.0,97.0,55.0,118.0,1,1,1.0
16,1,1654.0,98.0,52.0,117.0,1,1,1.0
17,1,1653.0,99.0,48.0,115.0,1,1,1.0
18,1,1652.0,97.0,43.0,116.0,1,1,1.0
19,1,1650.0,95.0,39.0,119.0,1,1,1.0
20,1,1648.0,94.0,39.0,120.0,1,1,1.0
21,1,1645.0,94.0,42.0,121.0,1,1,1.0
22,1,1642.0,95.0,45.0,119.0,1,1,1.0
23,1,1636.0,95.0,51.0,119.0,1,1,1.0
24,1,1630.0,95.0,54.0,119.0,1,1,1.0
25,1,1627.0,95.0,56.0,120.0,1,1,1.0
26,1,1625.0,94.0,55.0,121.0,1,1,1.0
27,1,1624.0,93.0,51.0,121.0,1,1,1.0
28,1,1623.0,94.0,46.0,121.0,1,1,1.0
29,1,1621.0,93.0,43.0,122.0,1,1,1.0
31,1,1614.0,92.0,40.0,122.0,1,1,1.0
32,1,1609.0,92.0,42.0,122.0,1,1,1.0
33,1,1600.0,92.0,48.0,122.0,1,1,1.0
34,1,1593.0,92.0,52.0,122.0,1,1,1.0
35,1,1588.0,93.0,56.0,121.0,1,1,1.0
36,1,1585.0,93.0,58.0,122.0,1,1,1.0
37,1,1584.0,94.0,58.0,120.0,1,1,1.0
38,1,1584.0,93.0,57.0,120.0,1,1,1.0
39,1,1583.0,92.0,52.0,121.0,1,1,1.0
40,1,1582.0,91.0,47.0,121.0,1,1,1.0
41,1,1581.0,91.0,42.0,121.0,1,1,1.0
42,1,1579.0,91.0,41.0,121.0,1,1,1.0
43,1,1577.0,92.0,42.0,122.0,1,1,1.0
44,1,1572.0,92.0,46.0,122.0,1,1,1.0
45,1,1564.0,92.0,53.0,122.0,1,1,1.0
46,1,1558.0,93.0,58.0,121.0,1,1,1.0
47,1,1555.0,92.0,58.0,123.0,1,1,1.0
48,1,1554.0,91.0,56.0,124.0,1,1,1.0
49,1,1554.0,91.0,51.0,124.0,1,1,1.0
50,1,1554.0,90.0,47.0,125.0,1,1,1.0
51,1,1552.0,88.0,43.0,127.0,1,1,1.0
52,1,1548.0,88.0,44.0,127.0,1,1,1.0
