1,1,1817.0,325.0,47.0,130.0,1,1,1.0
2,1,1810.0,325.0,52.0,130.0,1,1,1.0
3,1,1806.0,324.0,53.0,131.0,1,1,1.0
4,1,1804.0,325.0,54.0,131.0,1,1,1.0
5,1,1804.0,327.0,53.0,128.0,1,1,1.0
6,1,1803.0,329.0,50.0,125.0,1,1,1.0
7,1,1802.0,331.0,46.0,122.0,1,1,1.0
8,1,1801.0,331.0,41.0,121.0,1,1,1.0
9,1,1801.0,328.0,37.0,124.0,1,1,1.0
10,1,1801.0,326.0,36.0,127.0,1,1,1.0
11,1,1797.0,325.0,37.0,128.0,1,1,1.0
12,1,1791.0,325.0,40.0,128.0,1,1,1.0
13,1,1784.0,326.0,45.0,127.0,1,1,1.0
14,1,1779.0,327.0,48.0,126.0,1,1,1.0
15,1,1777.0,327.0,48.0,127.0,1,1,1.0
16,1,1776.0,327.0,45.0,127.0,1,1,1.0
17,1,1776.0,327.0,42.0,127.0,1,1,1.0
18,1,1776.0,326.0,38.0,128.0,1,1,1.0
19,1,1774.0,327.0,38.0,127.0,1,1,1.0
20,1,1769.0,327.0,39.0,127.0,1,1,1.0
21,1,1765.0,324.0,42.0,130.0,1,1,1.0
22,1,1757.0,324.0,46.0,130.0,1,1,1.0
23,1,1750.0,324.0,51.0,131.0,1,1,1.0
24,1,1743.0,323.0,56.0,131.0,1,1,1.0
25,1,1739.0,323.0,58.0,131.0,1,1,1.0
26,1,1737.0,323.0,58.0,131.0,1,1,1.0
27,1,1736.0,322.0,57.0,132.0,1,1,1.0
28,1,1736.0,321.0,54.0,132.0,1,1,1.0
29,1,1735.0,321.0,49.0,133.0,1,1,1.0
30,1,1735.0,320.0,45.0,133.0,1,1,1.0
31,1,1732.0,319.0,43.0,134.0,1,1,1.0
32,1,1730.0,318.0,43.0,136.0,1,1,1.0
33,1,1728.0,318.0,43.0,137.0,1,1,1.0
34,1,1725.0,319.0,44.0,137.0,1,1,1.0
35,1,1719.0,320.0,48.0,136.0,1,1,1.0
