1,1,1228.0,598.0,133.0,335.0,1,1,1.0
1,2,1121.0,588.0,117.0,338.0,1,1,1.0
2,1,1232.0,594.0,127.0,329.0,1,1,1.0
2,2,1118.0,585.0,119.0,341.0,1,1,1.0
3,1,1237.0,589.0,119.0,318.0,1,1,1.0
3,2,1116.0,583.0,119.0,343.0,1,1,1.0
4,1,1237.0,585.0,117.0,306.0,1,1,1.0
4,2,1114.0,581.0,119.0,345.0,1,1,1.0
5,1,1229.0,580.0,123.0,304.0,1,1,1.0
5,2,1113.0,579.0,118.0,346.0,1,1,1.0
6,1,1220.0,576.0,132.0,307.0,1,1,1.0
6,2,1114.0,576.0,115.0,346.0,1,1,1.0
7,1,1211.0,573.0,139.0,309.0,1,1,1.0
7,2,1114.0,571.0,112.0,342.0,1,1,1.0
8,1,1208.0,571.0,141.0,312.0,1,1,1.0
8,2,1115.0,567.0,109.0,340.0,1,1,1.0
9,1,1212.0,568.0,128.0,314.0,1,1,1.0
9,2,1115.0,561.0,107.0,333.0,1,1,1.0
10,1,1211.0,566.0,121.0,316.0,1,1,1.0
10,2,1112.0,556.0,107.0,321.0,1,1,1.0
11,1,1210.0,564.0,117.0,319.0,1,1,1.0
11,2,1110.0,551.0,106.0,314.0,1,1,1.0
12,1,1210.0,560.0,114.0,321.0,1,1,1.0
12,2,1106.0,547.0,106.0,313.0,1,1,1.0
13,1,1209.0,556.0,112.0,313.0,1,1,1.0
13,2,1101.0,544.0,110.0,314.0,1,1,1.0
14,1,1208.0,551.0,108.0,305.0,1,1,1.0
14,2,1096.0,542.0,111.0,316.0,1,1,1.0
15,1,1204.0,547.0,109.0,294.0,1,1,1.0
15,2,1090.0,541.0,113.0,317.0,1,1,1.0
16,1,1200.0,542.0,110.0,289.0,1,1,1.0
16,2,1088.0,540.0,110.0,318.0,1,1,1.0
17,1,1197.0,538.0,108.0,291.0,1,1,1.0
17,2,1086.0,538.0,107.0,320.0,1,1,1.0
18,1,1194.0,535.0,108.0,293.0,1,1,1.0
18,2,1084.0,534.0,105.0,321.0,1,1,1.0
19,1,1191.0,532.0,108.0,295.0,1,1,1.0
19,2,1082.0,529.0,104.0,316.0,1,1,1.0
20,1,1189.0,530.0,108.0,297.0,1,1,1.0
20,2,1080.0,524.0,101.0,309.0,1,1,1.0
21,1,1186.0,528.0,111.0,298.0,1,1,1.0
21,2,1076.0,520.0,101.0,299.0,1,1,1.0
22,1,1184.0,526.0,113.0,300.0,1,1,1.0
22,2,1074.0,516.0,102.0,292.0,1,1,1.0
23,1,1183.0,523.0,114.0,302.0,1,1,1.0
23,2,1071.0,513.0,102.0,291.0,1,1,1.0
24,1,1183.0,519.0,115.0,297.0,1,1,1.0
24,2,1068.0,511.0,104.0,292.0,1,1,1.0
25,1,1184.0,515.0,108.0,289.0,1,1,1.0
25,2,1066.0,510.0,106.0,294.0,1,1,1.0
26,1,1185.0,511.0,104.0,279.0,1,1,1.0
26,2,1065.0,508.0,107.0,295.0,1,1,1.0
27,1,1185.0,507.0,101.0,274.0,1,1,1.0
27,2,1064.0,507.0,109.0,297.0,1,1,1.0
28,1,1183.0,504.0,102.0,274.0,1,1,1.0
28,2,1064.0,505.0,108.0,299.0,1,1,1.0
29,1,1178.0,501.0,107.0,276.0,1,1,1.0
29,2,1065.0,501.0,107.0,298.0,1,1,1.0
30,1,1173.0,499.0,114.0,279.0,1,1,1.0
