65,1,1377.0,973.0,141.0,106.0,1,1,1.0
66,1,1366.0,963.0,153.0,116.0,1,1,1.0
67,1,1339.0,951.0,180.0,128.0,1,1,1.0
68,1,1337.0,943.0,180.0,136.0,1,1,1.0
69,1,1338.0,933.0,178.0,146.0,1,1,1.0
70,1,1338.0,923.0,178.0,156.0,1,1,1.0
71,1,1337.0,912.0,178.0,167.0,1,1,1.0
72,1,1332.0,899.0,181.0,179.0,1,1,1.0
73,1,1325.0,885.0,187.0,194.0,1,1,1.0
74,1,1314.0,870.0,195.0,208.0,1,1,1.0
75,1,1308.0,858.0,201.0,221.0,1,1,1.0
76,1,1319.0,847.0,189.0,232.0,1,1,1.0
77,1,1314.0,839.0,192.0,240.0,1,1,1.0
78,1,1315.0,832.0,188.0,246.0,1,1,1.0
79,1,1316.0,825.0,181.0,253.0,1,1,1.0
80,1,1320.0,816.0,171.0,262.0,1,1,1.0
81,1,1317.0,805.0,168.0,273.0,1,1,1.0
82,1,1312.0,792.0,168.0,286.0,1,1,1.0
83,1,1308.0,779.0,171.0,300.0,1,1,1.0
84,1,1301.0,767.0,176.0,312.0,1,1,1.0
85,1,1296.0,757.0,178.0,322.0,1,1,1.0
86,1,1298.0,749.0,172.0,329.0,1,1,1.0
87,1,1301.0,744.0,164.0,334.0,1,1,1.0
88,1,1301.0,739.0,161.0,339.0,1,1,1.0
89,1,1300.0,733.0,158.0,345.0,1,1,1.0
90,1,1297.0,725.0,158.0,353.0,1,1,1.0
91,1,1296.0,716.0,157.0,361.0,1,1,1.0
92,1,1291.0,705.0,162.0,347.0,1,1,1.0
93,1,1290.0,694.0,161.0,336.0,1,1,1.0
94,1,1293.0,685.0,155.0,335.0,1,1,1.0
95,1,1300.0,677.0,147.0,340.0,1,1,1.0
96,1,1302.0,672.0,143.0,344.0,1,1,1.0
97,1,1303.0,669.0,138.0,347.0,1,1,1.0
98,1,1301.0,666.0,134.0,350.0,1,1,1.0
99,1,1300.0,660.0,129.0,351.0,1,1,1.0
100,1,1297.0,654.0,127.0,345.0,1,1,1.0
101,1,1288.0,644.0,129.0,336.0,1,1,1.0
102,1,1280.0,635.0,132.0,322.0,1,1,1.0
103,1,1269.0,626.0,140.0,311.0,1,1,1.0
104,1,1267.0,619.0,139.0,311.0,1,1,1.0
