1,1,1695.0,104.0,46.0,113.0,1,1,1.0
2,1,1691.0,104.0,49.0,112.0,1,1,1.0
3,1,1693.0,104.0,44.0,113.0,1,1,1.0
4,1,1689.0,104.0,43.0,113.0,1,1,1.0
5,1,1686.0,105.0,43.0,113.0,1,1,1.0
6,1,1684.0,104.0,41.0,114.0,1,1,1.0
7,1,1684.0,103.0,38.0,115.0,1,1,1.0
8,1,1683.0,103.0,36.0,115.0,1,1,1.0
9,1,1680.0,102.0,36.0,115.0,1,1,1.0
10,1,1677.0,102.0,36.0,115.0,1,1,1.0
11,1,1669.0,102.0,43.0,115.0,1,1,1.0
12,1,1664.0,102.0,45.0,116.0,1,1,1.0
13,1,1659.0,103.0,47.0,115.0,1,1,1.0
14,1,1658.0,103.0,47.0,115.0,1,1,1.0
15,1,1657.0,102.0,46.0,115.0,1,1,1.0
16,1,1657.0,102.0,44.0,115.0,1,1,1.0
17,1,1657.0,100.0,40.0,116.0,1,1,1.0
18,1,1656.0,99.0,38.0,117.0,1,1,1.0
19,1,1655.0,98.0,38.0,118.0,1,1,1.0
20,1,1652.0,99.0,39.0,118.0,1,1,1.0
21,1,1647.0,99.0,41.0,119.0,1,1,1.0
22,1,1643.0,99.0,43.0,118.0,1,1,1.0
23,1,1641.0,101.0,43.0,117.0,1,1,1.0
24,1,1636.0,102.0,45.0,115.0,1,1,1.0
25,1,1634.0,104.0,45.0,114.0,1,1,1.0
26,1,1633.0,105.0,44.0,113.0,1,1,1.0
27,1,1632.0,105.0,41.0,113.0,1,1,1.0
28,1,1632.0,106.0,38.0,113.0,1,1,1.0
29,1,1631.0,106.0,36.0,113.0,1,1,1.0
30,1,1629.0,103.0,35.0,116.0,1,1,1.0
31,1,1626.0,101.0,35.0,118.0,1,1,1.0
32,1,1620.0,99.0,39.0,119.0,1,1,1.0
33,1,1611.0,99.0,45.0,120.0,1,1,1.0
34,1,1605.0,99.0,50.0,120.0,1,1,1.0
35,1,1602.0,100.0,52.0,119.0,1,1,1.0
36,1,1600.0,99.0,52.0,120.0,1,1,1.0
37,1,1600.0,98.0,49.0,121.0,1,1,1.0
38,1,1601.0,95.0,45.0,122.0,1,1,1.0
39,1,1600.0,95.0,39.0,122.0,1,1,1.0
40,1,1597.0,93.0,38.0,124.0,1,1,1.0
41,1,1592.0,92.0,41.0,125.0,1,1,1.0
