1,1,1062.0,987.0,120.0,92.0,1,1,1.0
2,1,1062.0,981.0,121.0,97.0,1,1,1.0
3,1,1053.0,976.0,131.0,102.0,1,1,1.0
4,1,1045.0,971.0,137.0,108.0,1,1,1.0
5,1,1037.0,969.0,141.0,110.0,1,1,1.0
6,1,1030.0,966.0,146.0,113.0,1,1,1.0
7,1,1023.0,961.0,151.0,118.0,1,1,1.0
8,1,1014.0,955.0,155.0,124.0,1,1,1.0
9,1,1004.0,945.0,161.0,133.0,1,1,1.0
10,1,994.0,936.0,168.0,142.0,1,1,1.0
11,1,986.0,926.0,175.0,152.0,1,1,1.0
12,1,979.0,916.0,183.0,163.0,1,1,1.0
13,1,975.0,909.0,186.0,170.0,1,1,1.0
14,1,974.0,903.0,186.0,176.0,1,1,1.0
15,1,974.0,900.0,182.0,179.0,1,1,1.0
16,1,974.0,897.0,178.0,181.0,1,1,1.0
17,1,974.0,894.0,175.0,184.0,1,1,1.0
18,1,975.0,889.0,173.0,189.0,1,1,1.0
19,1,976.0,883.0,171.0,195.0,1,1,1.0
20,1,975.0,875.0,174.0,203.0,1,1,1.0
21,1,975.0,867.0,174.0,211.0,1,1,1.0
22,1,975.0,860.0,171.0,219.0,1,1,1.0
23,1,976.0,855.0,168.0,224.0,1,1,1.0
24,1,976.0,849.0,163.0,230.0,1,1,1.0
25,1,977.0,843.0,159.0,235.0,1,1,1.0
26,1,978.0,840.0,155.0,239.0,1,1,1.0
27,1,979.0,838.0,152.0,240.0,1,1,1.0
28,1,979.0,838.0,151.0,240.0,1,1,1.0
29,1,979.0,837.0,150.0,241.0,1,1,1.0
30,1,980.0,834.0,149.0,244.0,1,1,1.0
31,1,980.0,828.0,149.0,250.0,1,1,1.0
32,1,979.0,822.0,151.0,256.0,1,1,1.0
33,1,979.0,813.0,152.0,266.0,1,1,1.0
34,1,979.0,806.0,151.0,272.0,1,1,1.0
35,1,980.0,800.0,150.0,279.0,1,1,1.0
36,1,981.0,796.0,149.0,283.0,1,1,1.0
37,1,981.0,792.0,148.0,287.0,1,1,1.0
38,1,982.0,790.0,145.0,289.0,1,1,1.0
39,1,984.0,788.0,143.0,290.0,1,1,1.0
40,1,985.0,787.0,141.0,291.0,1,1,1.0
41,1,987.0,785.0,140.0,293.0,1,1,1.0
42,1,988.0,780.0,140.0,299.0,1,1,1.0
43,1,988.0,774.0,142.0,305.0,1,1,1.0
44,1,988.0,767.0,143.0,311.0,1,1,1.0
45,1,987.0,763.0,144.0,316.0,1,1,1.0
46,1,987.0,759.0,143.0,319.0,1,1,1.0
47,1,988.0,755.0,140.0,323.0,1,1,1.0
48,1,989.0,753.0,136.0,326.0,1,1,1.0
49,1,991.0,751.0,131.0,327.0,1,1,1.0
50,1,992.0,750.0,126.0,328.0,1,1,1.0
51,1,992.0,750.0,123.0,328.0,1,1,1.0
52,1,991.0,750.0,123.0,328.0,1,1,1.0
53,1,991.0,748.0,125.0,330.0,1,1,1.0
54,1,989.0,745.0,130.0,329.0,1,1,1.0
55,1,987.0,741.0,135.0,328.0,1,1,1.0
56,1,986.0,737.0,138.0,316.0,1,1,1.0
57,1,986.0,732.0,139.0,309.0,1,1,1.0
58,1,986.0,728.0,138.0,306.0,1,1,1.0
59,1,986.0,723.0,135.0,308.0,1,1,1.0
60,1,986.0,721.0,132.0,310.0,1,1,1.0
61,1,985.0,720.0,127.0,310.0,1,1,1.0
62,1,985.0,720.0,122.0,310.0,1,1,1.0
63,1,985.0,720.0,118.0,309.0,1,1,1.0
64,1,986.0,719.0,117.0,311.0,1,1,1.0
65,1,986.0,716.0,116.0,308.0,1,1,1.0
66,1,986.0,712.0,117.0,308.0,1,1,1.0
67,1,986.0,708.0,118.0,302.0,1,1,1.0
68,1,985.0,705.0,117.0,291.0,1,1,1.0
69,1,985.0,701.0,116.0,284.0,1,1,1.0
70,1,984.0,698.0,114.0,286.0,1,1,1.0
71,1,984.0,695.0,111.0,285.0,1,1,1.0
72,1,984.0,694.0,107.0,286.0,1,1,1.0
73,1,984.0,693.0,105.0,286.0,1,1,1.0
74,1,984.0,693.0,102.0,286.0,1,1,1.0
75,1,984.0,693.0,99.0,286.0,1,1,1.0
76,1,983.0,692.0,98.0,286.0,1,1,1.0
77,1,980.0,689.0,99.0,283.0,1,1,1.0
78,1,978.0,686.0,101.0,269.0,1,1,1.0
79,1,976.0,683.0,103.0,262.0,1,1,1.0
80,1,975.0,679.0,104.0,261.0,1,1,1.0
81,1,975.0,676.0,105.0,263.0,1,1,1.0
82,1,975.0,674.0,106.0,265.0,1,1,1.0
83,1,974.0,672.0,106.0,267.0,1,1,1.0
84,1,973.0,670.0,106.0,268.0,1,1,1.0
85,1,973.0,670.0,105.0,268.0,1,1,1.0
86,1,973.0,670.0,104.0,268.0,1,1,1.0
87,1,973.0,669.0,104.0,269.0,1,1,1.0
88,1,972.0,667.0,103.0,267.0,1,1,1.0
89,1,972.0,665.0,102.0,265.0,1,1,1.0
90,1,971.0,662.0,102.0,258.0,1,1,1.0
91,1,971.0,659.0,100.0,249.0,1,1,1.0
92,1,970.0,657.0,98.0,248.0,1,1,1.0
93,1,970.0,655.0,95.0,248.0,1,1,1.0
94,1,970.0,654.0,93.0,249.0,1,1,1.0
95,1,969.0,653.0,90.0,250.0,1,1,1.0
96,1,967.0,653.0,88.0,250.0,1,1,1.0
97,1,966.0,654.0,86.0,249.0,1,1,1.0
98,1,965.0,654.0,85.0,249.0,1,1,1.0
99,1,963.0,653.0,85.0,248.0,1,1,1.0
100,1,961.0,650.0,84.0,247.0,1,1,1.0
101,1,959.0,647.0,84.0,240.0,1,1,1.0
102,1,958.0,644.0,85.0,233.0,1,1,1.0
103,1,957.0,641.0,88.0,232.0,1,1,1.0
104,1,956.0,638.0,90.0,233.0,1,1,1.0
105,1,955.0,637.0,91.0,233.0,1,1,1.0
106,1,954.0,636.0,92.0,234.0,1,1,1.0
107,1,953.0,636.0,92.0,234.0,1,1,1.0
108,1,953.0,636.0,92.0,234.0,1,1,1.0
109,1,953.0,636.0,91.0,233.0,1,1,1.0
110,1,952.0,636.0,89.0,233.0,1,1,1.0
111,1,952.0,633.0,88.0,232.0,1,1,1.0
112,1,952.0,631.0,87.0,230.0,1,1,1.0
113,1,951.0,628.0,87.0,224.0,1,1,1.0
114,1,951.0,626.0,85.0,221.0,1,1,1.0
115,1,952.0,624.0,83.0,220.0,1,1,1.0
116,1,952.0,622.0,82.0,219.0,1,1,1.0
117,1,952.0,621.0,81.0,220.0,1,1,1.0
118,1,951.0,621.0,80.0,220.0,1,1,1.0
119,1,951.0,622.0,79.0,219.0,1,1,1.0
120,1,950.0,623.0,79.0,218.0,1,1,1.0
121,1,950.0,623.0,78.0,217.0,1,1,1.0
122,1,949.0,622.0,78.0,216.0,1,1,1.0
123,1,949.0,620.0,79.0,215.0,1,1,1.0
124,1,949.0,617.0,79.0,205.0,1,1,1.0
125,1,948.0,615.0,79.0,203.0,1,1,1.0
126,1,948.0,612.0,80.0,204.0,1,1,1.0
127,1,947.0,610.0,80.0,206.0,1,1,1.0
128,1,947.0,609.0,80.0,207.0,1,1,1.0
129,1,947.0,608.0,79.0,207.0,1,1,1.0
130,1,947.0,608.0,79.0,207.0,1,1,1.0
131,1,947.0,608.0,79.0,207.0,1,1,1.0
132,1,947.0,608.0,80.0,207.0,1,1,1.0
133,1,947.0,607.0,80.0,206.0,1,1,1.0
134,1,947.0,606.0,80.0,203.0,1,1,1.0
135,1,947.0,604.0,79.0,199.0,1,1,1.0
136,1,947.0,601.0,78.0,195.0,1,1,1.0
137,1,947.0,599.0,76.0,195.0,1,1,1.0
138,1,947.0,597.0,74.0,195.0,1,1,1.0
139,1,947.0,596.0,71.0,195.0,1,1,1.0
140,1,947.0,596.0,69.0,195.0,1,1,1.0
141,1,947.0,597.0,66.0,195.0,1,1,1.0
142,1,946.0,598.0,65.0,194.0,1,1,1.0
143,1,944.0,598.0,65.0,192.0,1,1,1.0
144,1,942.0,597.0,65.0,192.0,1,1,1.0
145,1,941.0,596.0,65.0,191.0,1,1,1.0
146,1,939.0,594.0,65.0,185.0,1,1,1.0
147,1,937.0,592.0,67.0,183.0,1,1,1.0
148,1,936.0,590.0,68.0,184.0,1,1,1.0
149,1,935.0,588.0,70.0,185.0,1,1,1.0
150,1,933.0,587.0,73.0,185.0,1,1,1.0
151,1,932.0,587.0,75.0,186.0,1,1,1.0
152,1,932.0,587.0,75.0,186.0,1,1,1.0
153,1,932.0,587.0,75.0,185.0,1,1,1.0
154,1,933.0,587.0,73.0,185.0,1,1,1.0
155,1,934.0,587.0,71.0,184.0,1,1,1.0
156,1,935.0,586.0,70.0,183.0,1,1,1.0
157,1,935.0,584.0,69.0,180.0,1,1,1.0
158,1,935.0,583.0,68.0,175.0,1,1,1.0
159,1,935.0,581.0,67.0,176.0,1,1,1.0
160,1,935.0,579.0,66.0,176.0,1,1,1.0
161,1,935.0,578.0,65.0,176.0,1,1,1.0
162,1,935.0,577.0,64.0,176.0,1,1,1.0
163,1,935.0,577.0,63.0,177.0,1,1,1.0
164,1,936.0,578.0,62.0,176.0,1,1,1.0
165,1,936.0,578.0,62.0,175.0,1,1,1.0
166,1,935.0,579.0,63.0,175.0,1,1,1.0
167,1,934.0,578.0,66.0,175.0,1,1,1.0
168,1,933.0,577.0,69.0,174.0,1,1,1.0
169,1,932.0,575.0,72.0,169.0,1,1,1.0
170,1,931.0,574.0,72.0,167.0,1,1,1.0
171,1,931.0,573.0,72.0,167.0,1,1,1.0
172,1,931.0,572.0,70.0,167.0,1,1,1.0
173,1,931.0,571.0,69.0,168.0,1,1,1.0
174,1,931.0,571.0,67.0,168.0,1,1,1.0
175,1,931.0,571.0,66.0,168.0,1,1,1.0
176,1,931.0,572.0,64.0,167.0,1,1,1.0
177,1,931.0,572.0,64.0,166.0,1,1,1.0
178,1,932.0,572.0,64.0,166.0,1,1,1.0
179,1,932.0,571.0,65.0,165.0,1,1,1.0
180,1,932.0,569.0,66.0,164.0,1,1,1.0
181,1,933.0,567.0,66.0,161.0,1,1,1.0
182,1,934.0,566.0,65.0,161.0,1,1,1.0
183,1,934.0,565.0,63.0,161.0,1,1,1.0
184,1,935.0,564.0,61.0,161.0,1,1,1.0
185,1,936.0,564.0,60.0,161.0,1,1,1.0
186,1,936.0,564.0,60.0,161.0,1,1,1.0
187,1,936.0,564.0,58.0,161.0,1,1,1.0
188,1,936.0,564.0,58.0,161.0,1,1,1.0
189,1,935.0,564.0,56.0,160.0,1,1,1.0
190,1,934.0,564.0,56.0,159.0,1,1,1.0
191,1,933.0,564.0,56.0,157.0,1,1,1.0
192,1,933.0,563.0,58.0,153.0,1,1,1.0
193,1,932.0,562.0,60.0,151.0,1,1,1.0
194,1,932.0,561.0,63.0,152.0,1,1,1.0
195,1,932.0,560.0,63.0,152.0,1,1,1.0
196,1,932.0,560.0,64.0,153.0,1,1,1.0
197,1,933.0,560.0,64.0,153.0,1,1,1.0
198,1,932.0,560.0,64.0,152.0,1,1,1.0
199,1,932.0,560.0,65.0,151.0,1,1,1.0
200,1,932.0,561.0,64.0,151.0,1,1,1.0
201,1,932.0,561.0,63.0,150.0,1,1,1.0
202,1,931.0,560.0,62.0,150.0,1,1,1.0
203,1,932.0,558.0,60.0,148.0,1,1,1.0
