1,1,1519.0,491.0,55.0,147.0,1,1,1.0
2,1,1519.0,490.0,48.0,148.0,1,1,1.0
3,1,1519.0,490.0,43.0,149.0,1,1,1.0
4,1,1514.0,490.0,42.0,151.0,1,1,1.0
5,1,1507.0,491.0,46.0,152.0,1,1,1.0
6,1,1497.0,492.0,52.0,152.0,1,1,1.0
7,1,1489.0,493.0,57.0,151.0,1,1,1.0
8,1,1484.0,494.0,58.0,152.0,1,1,1.0
9,1,1481.0,494.0,58.0,153.0,1,1,1.0
10,1,1479.0,494.0,55.0,154.0,1,1,1.0
11,1,1477.0,493.0,51.0,155.0,1,1,1.0
12,2,1428.0,472.0,67.0,160.0,1,1,1.0
12,1,1475.0,493.0,46.0,155.0,1,1,1.0
13,2,1428.0,472.0,62.0,159.0,1,1,1.0
13,1,1470.0,492.0,45.0,156.0,1,1,1.0
14,2,1428.0,470.0,57.0,164.0,1,1,1.0
14,1,1464.0,492.0,45.0,156.0,1,1,1.0
15,2,1427.0,469.0,52.0,168.0,1,1,1.0
15,1,1452.0,492.0,52.0,155.0,1,1,1.0
16,2,1426.0,469.0,49.0,165.0,1,1,1.0
16,1,1437.0,493.0,65.0,155.0,1,1,1.0
17,2,1421.0,469.0,48.0,165.0,1,1,1.0
17,1,1426.0,493.0,74.0,155.0,1,1,1.0
18,2,1416.0,469.0,50.0,166.0,1,1,1.0
18,1,1420.0,494.0,79.0,154.0,1,1,1.0
19,2,1411.0,470.0,47.0,167.0,1,1,1.0
19,1,1419.0,494.0,78.0,154.0,1,1,1.0
20,2,1401.0,471.0,52.0,167.0,1,1,1.0
20,1,1418.0,494.0,74.0,154.0,1,1,1.0
21,2,1391.0,472.0,55.0,167.0,1,1,1.0
21,1,1416.0,493.0,67.0,154.0,1,1,1.0
22,2,1385.0,472.0,58.0,168.0,1,1,1.0
22,1,1416.0,492.0,57.0,155.0,1,1,1.0
23,2,1381.0,472.0,58.0,169.0,1,1,1.0
23,1,1416.0,492.0,47.0,156.0,1,1,1.0
24,2,1379.0,472.0,54.0,171.0,1,1,1.0
24,1,1412.0,492.0,45.0,159.0,1,1,1.0
25,2,1378.0,472.0,48.0,170.0,1,1,1.0
25,1,1405.0,492.0,46.0,160.0,1,1,1.0
26,1,1394.0,493.0,53.0,161.0,1,1,1.0
27,2,1376.0,471.0,42.0,172.0,1,1,1.0
27,1,1385.0,494.0,59.0,160.0,1,1,1.0
28,1,1380.0,496.0,62.0,160.0,1,1,1.0
29,2,1356.0,471.0,51.0,167.0,1,1,1.0
29,1,1376.0,496.0,63.0,161.0,1,1,1.0
30,2,1346.0,471.0,57.0,169.0,1,1,1.0
30,1,1374.0,497.0,61.0,161.0,1,1,1.0
31,1,1374.0,496.0,55.0,162.0,1,1,1.0
32,1,1373.0,496.0,46.0,162.0,1,1,1.0
33,2,1318.0,473.0,70.0,168.0,1,1,1.0
33,1,1370.0,495.0,42.0,163.0,1,1,1.0
34,2,1311.0,473.0,72.0,174.0,1,1,1.0
34,1,1362.0,495.0,44.0,163.0,1,1,1.0
35,2,1310.0,472.0,66.0,173.0,1,1,1.0
35,1,1347.0,495.0,53.0,163.0,1,1,1.0
36,2,1309.0,472.0,61.0,173.0,1,1,1.0
36,1,1332.0,495.0,66.0,162.0,1,1,1.0
37,2,1309.0,471.0,60.0,172.0,1,1,1.0
37,1,1319.0,497.0,78.0,162.0,1,1,1.0
38,2,1309.0,470.0,53.0,174.0,1,1,1.0
38,1,1314.0,498.0,83.0,161.0,1,1,1.0
39,2,1307.0,470.0,50.0,173.0,1,1,1.0
39,1,1310.0,498.0,84.0,161.0,1,1,1.0
40,2,1302.0,471.0,47.0,174.0,1,1,1.0
40,1,1309.0,498.0,80.0,161.0,1,1,1.0
41,2,1290.0,471.0,50.0,175.0,1,1,1.0
41,1,1308.0,496.0,72.0,162.0,1,1,1.0
42,2,1276.0,472.0,59.0,174.0,1,1,1.0
42,1,1308.0,496.0,62.0,163.0,1,1,1.0
43,2,1265.0,473.0,65.0,174.0,1,1,1.0
43,1,1307.0,495.0,51.0,164.0,1,1,1.0
44,2,1258.0,474.0,66.0,172.0,1,1,1.0
44,1,1302.0,495.0,48.0,166.0,1,1,1.0
45,2,1253.0,475.0,64.0,172.0,1,1,1.0
45,1,1294.0,495.0,50.0,168.0,1,1,1.0
46,2,1251.0,475.0,62.0,174.0,1,1,1.0
46,1,1283.0,496.0,56.0,168.0,1,1,1.0
47,2,1250.0,474.0,60.0,176.0,1,1,1.0
