1,1,1630.0,467.0,48.0,145.0,1,1,1.0
2,1,1625.0,467.0,49.0,145.0,1,1,1.0
3,1,1617.0,467.0,54.0,145.0,1,1,1.0
4,1,1604.0,467.0,62.0,146.0,1,1,1.0
5,1,1599.0,467.0,63.0,145.0,1,1,1.0
6,1,1593.0,467.0,66.0,145.0,1,1,1.0
7,1,1589.0,467.0,66.0,145.0,1,1,1.0
8,1,1585.0,467.0,68.0,146.0,1,1,1.0
9,1,1582.0,466.0,67.0,146.0,1,1,1.0
10,1,1581.0,465.0,62.0,145.0,1,1,1.0
11,1,1581.0,464.0,57.0,146.0,1,1,1.0
12,1,1581.0,464.0,53.0,146.0,1,1,1.0
13,1,1581.0,464.0,50.0,147.0,1,1,1.0
14,1,1579.0,464.0,48.0,148.0,1,1,1.0
15,1,1572.0,465.0,52.0,149.0,1,1,1.0
16,1,1564.0,465.0,59.0,149.0,1,1,1.0
17,1,1557.0,466.0,62.0,148.0,1,1,1.0
18,1,1553.0,466.0,63.0,148.0,1,1,1.0
19,1,1550.0,467.0,62.0,149.0,1,1,1.0
20,1,1549.0,466.0,59.0,150.0,1,1,1.0
21,1,1547.0,466.0,55.0,151.0,1,1,1.0
22,1,1546.0,465.0,51.0,152.0,1,1,1.0
23,1,1543.0,465.0,50.0,153.0,1,1,1.0
24,1,1538.0,464.0,52.0,153.0,1,1,1.0
25,1,1534.0,464.0,53.0,153.0,1,1,1.0
26,1,1526.0,465.0,56.0,153.0,1,1,1.0
27,1,1514.0,465.0,64.0,152.0,1,1,1.0
28,1,1505.0,466.0,69.0,152.0,1,1,1.0
29,1,1499.0,466.0,70.0,152.0,1,1,1.0
30,1,1495.0,466.0,71.0,152.0,1,1,1.0
31,1,1492.0,465.0,70.0,153.0,1,1,1.0
32,1,1490.0,465.0,67.0,154.0,1,1,1.0
33,1,1489.0,463.0,63.0,154.0,1,1,1.0
34,1,1490.0,463.0,59.0,155.0,1,1,1.0
35,1,1489.0,462.0,57.0,156.0,1,1,1.0
36,1,1488.0,463.0,55.0,157.0,1,1,1.0
37,1,1485.0,463.0,53.0,158.0,1,1,1.0
38,1,1478.0,464.0,55.0,159.0,1,1,1.0
39,1,1470.0,465.0,60.0,157.0,1,1,1.0
40,1,1464.0,466.0,61.0,155.0,1,1,1.0
41,1,1458.0,466.0,63.0,158.0,1,1,1.0
42,1,1455.0,466.0,62.0,160.0,1,1,1.0
43,1,1454.0,466.0,58.0,161.0,1,1,1.0
44,1,1453.0,466.0,54.0,161.0,1,1,1.0
45,1,1450.0,465.0,51.0,162.0,1,1,1.0
46,1,1446.0,465.0,50.0,163.0,1,1,1.0
47,1,1440.0,465.0,52.0,163.0,1,1,1.0
48,1,1434.0,465.0,54.0,163.0,1,1,1.0
49,1,1422.0,466.0,63.0,163.0,1,1,1.0
50,1,1410.0,466.0,71.0,162.0,1,1,1.0
51,1,1401.0,467.0,76.0,162.0,1,1,1.0
52,1,1396.0,468.0,77.0,161.0,1,1,1.0
53,1,1393.0,468.0,77.0,162.0,1,1,1.0
54,1,1391.0,467.0,74.0,163.0,1,1,1.0
55,1,1391.0,466.0,68.0,164.0,1,1,1.0
56,1,1390.0,466.0,65.0,164.0,1,1,1.0
57,1,1390.0,466.0,61.0,165.0,1,1,1.0
58,1,1390.0,466.0,57.0,165.0,1,1,1.0
59,1,1388.0,466.0,55.0,167.0,1,1,1.0
60,1,1378.0,468.0,60.0,168.0,1,1,1.0
61,1,1368.0,469.0,66.0,168.0,1,1,1.0
62,1,1361.0,470.0,68.0,166.0,1,1,1.0
63,1,1356.0,471.0,69.0,166.0,1,1,1.0
64,1,1353.0,472.0,67.0,168.0,1,1,1.0
65,1,1351.0,472.0,64.0,169.0,1,1,1.0
66,1,1350.0,471.0,59.0,169.0,1,1,1.0
67,1,1348.0,471.0,55.0,170.0,1,1,1.0
68,1,1344.0,471.0,54.0,170.0,1,1,1.0
69,1,1338.0,471.0,55.0,170.0,1,1,1.0
70,1,1332.0,471.0,55.0,170.0,1,1,1.0
71,1,1324.0,471.0,58.0,170.0,1,1,1.0
72,1,1311.0,472.0,66.0,170.0,1,1,1.0
73,1,1299.0,473.0,74.0,170.0,1,1,1.0
74,1,1292.0,474.0,78.0,169.0,1,1,1.0
75,1,1288.0,474.0,81.0,169.0,1,1,1.0
76,1,1285.0,473.0,82.0,169.0,1,1,1.0
77,1,1284.0,472.0,84.0,170.0,1,1,1.0
78,1,1283.0,472.0,83.0,171.0,1,1,1.0
81,1,1272.0,472.0,67.0,172.0,1,1,1.0
82,1,1270.0,472.0,62.0,174.0,1,1,1.0
83,1,1263.0,473.0,64.0,174.0,1,1,1.0
84,1,1252.0,475.0,70.0,173.0,1,1,1.0
85,1,1249.0,476.0,69.0,169.0,1,1,1.0
86,1,1240.0,477.0,74.0,170.0,1,1,1.0
87,1,1235.0,478.0,77.0,171.0,1,1,1.0
88,1,1231.0,478.0,75.0,174.0,1,1,1.0
89,1,1229.0,478.0,72.0,176.0,1,1,1.0
90,1,1227.0,478.0,68.0,176.0,1,1,1.0
91,1,1222.0,478.0,66.0,177.0,1,1,1.0
92,1,1217.0,478.0,64.0,176.0,1,1,1.0
93,1,1211.0,479.0,62.0,176.0,1,1,1.0
94,1,1201.0,480.0,66.0,175.0,1,1,1.0
95,1,1187.0,481.0,73.0,174.0,1,1,1.0
96,1,1174.0,483.0,82.0,172.0,1,1,1.0
97,1,1165.0,484.0,86.0,171.0,1,1,1.0
98,1,1159.0,485.0,89.0,170.0,1,1,1.0
99,1,1157.0,485.0,86.0,169.0,1,1,1.0
100,1,1156.0,485.0,79.0,169.0,1,1,1.0
101,1,1156.0,485.0,75.0,169.0,1,1,1.0
102,1,1156.0,484.0,72.0,170.0,1,1,1.0
103,1,1151.0,485.0,74.0,172.0,1,1,1.0
104,1,1138.0,485.0,83.0,171.0,1,1,1.0
105,1,1133.0,486.0,82.0,168.0,1,1,1.0
106,1,1119.0,487.0,90.0,166.0,1,1,1.0
107,1,1107.0,488.0,95.0,165.0,1,1,1.0
108,1,1101.0,489.0,95.0,164.0,1,1,1.0
109,1,1097.0,489.0,93.0,169.0,1,1,1.0
110,1,1094.0,489.0,90.0,172.0,1,1,1.0
111,1,1092.0,489.0,87.0,173.0,1,1,1.0
112,1,1090.0,488.0,80.0,175.0,1,1,1.0
113,1,1089.0,487.0,71.0,176.0,1,1,1.0
114,1,1088.0,487.0,63.0,176.0,1,1,1.0
115,1,1084.0,487.0,58.0,177.0,1,1,1.0
116,1,1073.0,487.0,56.0,177.0,1,1,1.0
117,1,1057.0,487.0,65.0,177.0,1,1,1.0
118,1,1040.0,487.0,78.0,177.0,1,1,1.0
119,1,1026.0,487.0,89.0,177.0,1,1,1.0
120,1,1017.0,488.0,97.0,177.0,1,1,1.0
121,1,1013.0,488.0,100.0,178.0,1,1,1.0
122,1,1010.0,486.0,99.0,179.0,1,1,1.0
123,1,1009.0,485.0,91.0,179.0,1,1,1.0
124,1,1009.0,484.0,79.0,180.0,1,1,1.0
125,1,1008.0,483.0,73.0,180.0,1,1,1.0
126,1,1000.0,482.0,77.0,182.0,1,1,1.0
127,1,997.0,482.0,75.0,183.0,1,1,1.0
128,1,990.0,483.0,79.0,185.0,1,1,1.0
129,1,976.0,484.0,86.0,186.0,1,1,1.0
130,1,961.0,485.0,91.0,184.0,1,1,1.0
131,1,952.0,487.0,93.0,183.0,1,1,1.0
132,1,946.0,488.0,94.0,184.0,1,1,1.0
133,1,943.0,488.0,92.0,185.0,1,1,1.0
134,1,943.0,488.0,84.0,186.0,1,1,1.0
135,1,942.0,487.0,72.0,186.0,1,1,1.0
136,1,940.0,486.0,61.0,187.0,1,1,1.0
137,1,935.0,486.0,55.0,188.0,1,1,1.0
138,1,927.0,486.0,55.0,188.0,1,1,1.0
139,1,919.0,487.0,56.0,188.0,1,1,1.0
140,1,905.0,488.0,67.0,187.0,1,1,1.0
141,1,887.0,489.0,84.0,186.0,1,1,1.0
142,1,873.0,490.0,97.0,186.0,1,1,1.0
143,1,866.0,491.0,102.0,186.0,1,1,1.0
144,1,861.0,491.0,105.0,186.0,1,1,1.0
145,1,859.0,491.0,101.0,186.0,1,1,1.0
146,1,859.0,490.0,91.0,186.0,1,1,1.0
147,1,859.0,490.0,77.0,186.0,1,1,1.0
148,1,856.0,489.0,72.0,187.0,1,1,1.0
149,1,851.0,489.0,73.0,188.0,1,1,1.0
150,1,844.0,489.0,77.0,189.0,1,1,1.0
151,1,834.0,490.0,83.0,190.0,1,1,1.0
152,1,817.0,492.0,94.0,190.0,1,1,1.0
153,1,803.0,494.0,100.0,188.0,1,1,1.0
154,1,794.0,495.0,101.0,187.0,1,1,1.0
155,1,788.0,496.0,102.0,188.0,1,1,1.0
156,1,786.0,496.0,99.0,189.0,1,1,1.0
157,1,785.0,496.0,89.0,190.0,1,1,1.0
158,1,784.0,496.0,77.0,191.0,1,1,1.0
159,1,780.0,495.0,67.0,192.0,1,1,1.0
160,1,774.0,495.0,62.0,192.0,1,1,1.0
161,1,767.0,495.0,60.0,192.0,1,1,1.0
162,1,760.0,495.0,60.0,192.0,1,1,1.0
163,1,743.0,496.0,74.0,191.0,1,1,1.0
164,1,721.0,498.0,94.0,189.0,1,1,1.0
165,1,711.0,499.0,104.0,188.0,1,1,1.0
166,1,705.0,501.0,109.0,188.0,1,1,1.0
167,1,701.0,501.0,109.0,188.0,1,1,1.0
168,1,699.0,500.0,105.0,188.0,1,1,1.0
169,1,699.0,500.0,93.0,188.0,1,1,1.0
170,1,698.0,499.0,80.0,188.0,1,1,1.0
171,1,692.0,499.0,71.0,189.0,1,1,1.0
172,1,685.0,499.0,71.0,190.0,1,1,1.0
173,1,678.0,500.0,73.0,192.0,1,1,1.0
174,1,666.0,501.0,80.0,193.0,1,1,1.0
175,1,649.0,503.0,90.0,192.0,1,1,1.0
176,1,638.0,505.0,98.0,191.0,1,1,1.0
177,1,631.0,506.0,101.0,192.0,1,1,1.0
178,1,628.0,507.0,98.0,193.0,1,1,1.0
179,1,626.0,507.0,92.0,194.0,1,1,1.0
180,1,622.0,507.0,84.0,195.0,1,1,1.0
181,1,617.0,506.0,76.0,196.0,1,1,1.0
182,1,610.0,506.0,71.0,196.0,1,1,1.0
183,1,604.0,506.0,67.0,196.0,1,1,1.0
184,1,597.0,507.0,64.0,195.0,1,1,1.0
185,1,587.0,508.0,70.0,195.0,1,1,1.0
186,1,570.0,509.0,85.0,193.0,1,1,1.0
187,1,557.0,511.0,98.0,192.0,1,1,1.0
188,1,549.0,511.0,106.0,192.0,1,1,1.0
189,1,544.0,511.0,106.0,192.0,1,1,1.0
190,1,542.0,511.0,101.0,193.0,1,1,1.0
191,1,541.0,510.0,90.0,194.0,1,1,1.0
192,1,537.0,509.0,79.0,194.0,1,1,1.0
193,1,530.0,508.0,74.0,195.0,1,1,1.0
194,1,524.0,509.0,73.0,195.0,1,1,1.0
195,1,517.0,509.0,74.0,197.0,1,1,1.0
196,1,505.0,510.0,80.0,197.0,1,1,1.0
197,1,488.0,512.0,91.0,196.0,1,1,1.0
198,1,476.0,513.0,100.0,195.0,1,1,1.0
199,1,470.0,514.0,104.0,195.0,1,1,1.0
200,1,466.0,515.0,105.0,195.0,1,1,1.0
201,1,464.0,515.0,101.0,196.0,1,1,1.0
202,1,461.0,514.0,91.0,197.0,1,1,1.0
203,1,456.0,514.0,82.0,198.0,1,1,1.0
204,1,450.0,514.0,73.0,198.0,1,1,1.0
205,1,443.0,514.0,65.0,198.0,1,1,1.0
206,1,435.0,514.0,64.0,198.0,1,1,1.0
207,1,428.0,515.0,68.0,198.0,1,1,1.0
208,1,414.0,515.0,81.0,197.0,1,1,1.0
209,1,401.0,516.0,93.0,196.0,1,1,1.0
210,1,393.0,517.0,100.0,196.0,1,1,1.0
211,1,389.0,517.0,102.0,195.0,1,1,1.0
212,1,387.0,517.0,97.0,195.0,1,1,1.0
213,1,383.0,516.0,91.0,194.0,1,1,1.0
214,1,377.0,516.0,83.0,193.0,1,1,1.0
215,1,370.0,515.0,73.0,194.0,1,1,1.0
216,1,363.0,516.0,65.0,194.0,1,1,1.0
217,1,355.0,516.0,67.0,196.0,1,1,1.0
218,1,347.0,517.0,73.0,196.0,1,1,1.0
219,1,333.0,518.0,87.0,195.0,1,1,1.0
220,1,321.0,521.0,97.0,193.0,1,1,1.0
221,1,314.0,522.0,102.0,193.0,1,1,1.0
222,1,310.0,523.0,102.0,194.0,1,1,1.0
223,1,308.0,522.0,96.0,195.0,1,1,1.0
224,1,304.0,522.0,87.0,196.0,1,1,1.0
225,1,298.0,521.0,79.0,197.0,1,1,1.0
226,1,292.0,520.0,69.0,198.0,1,1,1.0
227,1,286.0,521.0,62.0,198.0,1,1,1.0
228,1,278.0,521.0,64.0,197.0,1,1,1.0
229,1,269.0,522.0,71.0,196.0,1,1,1.0
230,1,260.0,524.0,80.0,195.0,1,1,1.0
231,1,250.0,525.0,90.0,194.0,1,1,1.0
232,1,243.0,525.0,96.0,195.0,1,1,1.0
233,1,238.0,525.0,97.0,194.0,1,1,1.0
234,1,236.0,526.0,94.0,194.0,1,1,1.0
235,1,232.0,526.0,88.0,193.0,1,1,1.0
236,1,227.0,525.0,80.0,193.0,1,1,1.0
237,1,219.0,525.0,73.0,193.0,1,1,1.0
238,1,212.0,525.0,70.0,193.0,1,1,1.0
239,1,205.0,526.0,72.0,194.0,1,1,1.0
240,1,199.0,527.0,72.0,195.0,1,1,1.0
241,1,191.0,528.0,78.0,194.0,1,1,1.0
242,1,181.0,528.0,86.0,192.0,1,1,1.0
243,1,173.0,530.0,93.0,190.0,1,1,1.0
244,1,169.0,531.0,94.0,190.0,1,1,1.0
245,1,166.0,531.0,92.0,191.0,1,1,1.0
246,1,161.0,531.0,89.0,193.0,1,1,1.0
247,1,157.0,529.0,82.0,194.0,1,1,1.0
248,1,153.0,529.0,74.0,195.0,1,1,1.0
249,1,147.0,528.0,68.0,196.0,1,1,1.0
250,1,143.0,529.0,62.0,196.0,1,1,1.0
251,1,135.0,531.0,64.0,194.0,1,1,1.0
