1,1,961.0,215.0,40.0,102.0,1,1,1.0
2,1,960.0,215.0,41.0,102.0,1,1,1.0
3,1,960.0,218.0,39.0,100.0,1,1,1.0
4,1,960.0,220.0,39.0,99.0,1,1,1.0
5,1,959.0,220.0,38.0,99.0,1,1,1.0
6,1,958.0,220.0,39.0,100.0,1,1,1.0
7,1,957.0,217.0,40.0,101.0,1,1,1.0
8,1,957.0,217.0,40.0,102.0,1,1,1.0
9,1,956.0,217.0,41.0,102.0,1,1,1.0
10,1,956.0,217.0,41.0,102.0,1,1,1.0
11,1,956.0,217.0,39.0,103.0,1,1,1.0
12,1,955.0,218.0,40.0,103.0,1,1,1.0
13,1,955.0,220.0,40.0,103.0,1,1,1.0
14,1,955.0,222.0,40.0,102.0,1,1,1.0
15,1,954.0,222.0,41.0,102.0,1,1,1.0
16,1,954.0,223.0,41.0,102.0,1,1,1.0
17,1,954.0,223.0,42.0,102.0,1,1,1.0
18,1,954.0,223.0,42.0,102.0,1,1,1.0
19,1,954.0,222.0,42.0,102.0,1,1,1.0
20,1,954.0,222.0,42.0,103.0,1,1,1.0
21,1,952.0,222.0,42.0,104.0,1,1,1.0
22,1,952.0,222.0,42.0,103.0,1,1,1.0
23,1,951.0,222.0,42.0,104.0,1,1,1.0
24,1,951.0,223.0,42.0,104.0,1,1,1.0
25,1,950.0,224.0,42.0,105.0,1,1,1.0
26,1,950.0,224.0,43.0,106.0,1,1,1.0
27,1,949.0,225.0,43.0,106.0,1,1,1.0
28,1,949.0,225.0,42.0,106.0,1,1,1.0
29,1,949.0,225.0,42.0,106.0,1,1,1.0
30,1,948.0,224.0,43.0,107.0,1,1,1.0
31,1,946.0,224.0,45.0,107.0,1,1,1.0
32,1,945.0,223.0,45.0,109.0,1,1,1.0
33,1,944.0,223.0,45.0,109.0,1,1,1.0
34,1,944.0,223.0,45.0,110.0,1,1,1.0
35,1,945.0,224.0,44.0,111.0,1,1,1.0
36,1,945.0,227.0,43.0,110.0,1,1,1.0
37,1,945.0,229.0,43.0,109.0,1,1,1.0
38,1,944.0,230.0,44.0,109.0,1,1,1.0
39,1,944.0,231.0,45.0,108.0,1,1,1.0
40,1,944.0,231.0,47.0,108.0,1,1,1.0
41,1,944.0,231.0,48.0,109.0,1,1,1.0
42,1,944.0,230.0,48.0,109.0,1,1,1.0
43,1,944.0,229.0,49.0,110.0,1,1,1.0
44,1,944.0,229.0,49.0,111.0,1,1,1.0
45,1,944.0,230.0,49.0,111.0,1,1,1.0
46,1,944.0,230.0,49.0,112.0,1,1,1.0
47,1,943.0,231.0,49.0,113.0,1,1,1.0
48,1,944.0,232.0,48.0,113.0,1,1,1.0
49,1,944.0,233.0,47.0,113.0,1,1,1.0
50,1,944.0,234.0,47.0,113.0,1,1,1.0
51,1,944.0,234.0,47.0,112.0,1,1,1.0
52,1,944.0,234.0,47.0,112.0,1,1,1.0
53,1,944.0,234.0,47.0,112.0,1,1,1.0
54,1,944.0,234.0,46.0,112.0,1,1,1.0
55,1,944.0,234.0,46.0,112.0,1,1,1.0
56,1,944.0,234.0,46.0,114.0,1,1,1.0
57,1,944.0,235.0,45.0,116.0,1,1,1.0
58,1,944.0,235.0,45.0,117.0,1,1,1.0
59,1,944.0,236.0,45.0,118.0,1,1,1.0
