1,1,771.0,199.0,43.0,107.0,1,1,1.0
1,2,1051.0,186.0,43.0,112.0,1,1,1.0
1,3,831.0,200.0,39.0,107.0,1,1,1.0
2,1,770.0,199.0,45.0,108.0,1,1,1.0
2,2,1051.0,186.0,42.0,113.0,1,1,1.0
2,3,831.0,201.0,39.0,107.0,1,1,1.0
3,1,768.0,200.0,46.0,109.0,1,1,1.0
3,2,1051.0,186.0,42.0,113.0,1,1,1.0
3,3,831.0,200.0,39.0,107.0,1,1,1.0
4,1,767.0,202.0,48.0,109.0,1,1,1.0
4,2,1051.0,186.0,42.0,113.0,1,1,1.0
4,3,831.0,200.0,39.0,109.0,1,1,1.0
5,1,766.0,203.0,49.0,109.0,1,1,1.0
5,2,1051.0,186.0,42.0,114.0,1,1,1.0
5,3,830.0,200.0,40.0,111.0,1,1,1.0
6,1,767.0,203.0,47.0,110.0,1,1,1.0
6,2,1050.0,186.0,42.0,114.0,1,1,1.0
6,3,830.0,202.0,40.0,113.0,1,1,1.0
7,1,770.0,203.0,45.0,110.0,1,1,1.0
7,2,1050.0,186.0,42.0,114.0,1,1,1.0
7,3,830.0,203.0,40.0,113.0,1,1,1.0
8,1,773.0,203.0,42.0,110.0,1,1,1.0
8,2,1050.0,186.0,43.0,114.0,1,1,1.0
8,3,829.0,204.0,41.0,113.0,1,1,1.0
9,1,776.0,203.0,40.0,111.0,1,1,1.0
9,2,1050.0,186.0,43.0,114.0,1,1,1.0
9,3,829.0,205.0,42.0,113.0,1,1,1.0
10,1,778.0,203.0,40.0,111.0,1,1,1.0
10,2,1050.0,186.0,43.0,113.0,1,1,1.0
10,3,829.0,205.0,43.0,113.0,1,1,1.0
11,1,779.0,203.0,41.0,113.0,1,1,1.0
11,2,1050.0,186.0,43.0,111.0,1,1,1.0
11,3,829.0,205.0,42.0,113.0,1,1,1.0
12,1,781.0,205.0,42.0,113.0,1,1,1.0
12,2,1050.0,187.0,43.0,111.0,1,1,1.0
12,3,829.0,205.0,43.0,113.0,1,1,1.0
13,1,781.0,206.0,43.0,114.0,1,1,1.0
13,2,1050.0,187.0,42.0,111.0,1,1,1.0
13,3,829.0,205.0,43.0,113.0,1,1,1.0
14,1,782.0,206.0,43.0,114.0,1,1,1.0
14,2,1050.0,187.0,43.0,111.0,1,1,1.0
14,3,829.0,205.0,42.0,114.0,1,1,1.0
15,1,783.0,207.0,44.0,114.0,1,1,1.0
15,2,1051.0,188.0,43.0,110.0,1,1,1.0
15,3,830.0,205.0,41.0,115.0,1,1,1.0
16,1,783.0,207.0,44.0,114.0,1,1,1.0
16,2,1051.0,188.0,43.0,111.0,1,1,1.0
16,3,830.0,207.0,41.0,116.0,1,1,1.0
17,1,783.0,207.0,43.0,113.0,1,1,1.0
17,2,1051.0,188.0,43.0,111.0,1,1,1.0
17,3,829.0,208.0,41.0,117.0,1,1,1.0
18,1,783.0,207.0,44.0,114.0,1,1,1.0
18,2,1052.0,188.0,42.0,111.0,1,1,1.0
18,3,829.0,208.0,41.0,117.0,1,1,1.0
19,1,781.0,207.0,45.0,111.0,1,1,1.0
19,2,1052.0,188.0,42.0,111.0,1,1,1.0
19,3,829.0,209.0,40.0,117.0,1,1,1.0
20,1,777.0,207.0,48.0,113.0,1,1,1.0
20,2,1052.0,188.0,42.0,111.0,1,1,1.0
20,3,829.0,209.0,39.0,118.0,1,1,1.0
21,1,776.0,209.0,50.0,115.0,1,1,1.0
21,2,1053.0,189.0,41.0,111.0,1,1,1.0
21,3,829.0,209.0,40.0,118.0,1,1,1.0
22,1,775.0,209.0,50.0,116.0,1,1,1.0
22,2,1053.0,188.0,41.0,110.0,1,1,1.0
22,3,828.0,209.0,40.0,117.0,1,1,1.0
23,1,774.0,210.0,51.0,117.0,1,1,1.0
23,2,1053.0,188.0,42.0,110.0,1,1,1.0
23,3,828.0,209.0,40.0,118.0,1,1,1.0
24,1,774.0,212.0,51.0,117.0,1,1,1.0
24,2,1054.0,189.0,41.0,110.0,1,1,1.0
24,3,828.0,209.0,41.0,118.0,1,1,1.0
25,1,774.0,213.0,51.0,117.0,1,1,1.0
25,2,1054.0,189.0,41.0,111.0,1,1,1.0
25,3,827.0,210.0,42.0,119.0,1,1,1.0
26,1,775.0,213.0,50.0,118.0,1,1,1.0
26,2,1054.0,189.0,42.0,110.0,1,1,1.0
26,3,827.0,212.0,42.0,120.0,1,1,1.0
27,1,778.0,213.0,48.0,118.0,1,1,1.0
27,2,1055.0,189.0,42.0,110.0,1,1,1.0
27,3,828.0,214.0,42.0,121.0,1,1,1.0
28,1,780.0,213.0,45.0,117.0,1,1,1.0
28,2,1055.0,189.0,43.0,110.0,1,1,1.0
28,3,828.0,215.0,42.0,120.0,1,1,1.0
29,1,783.0,212.0,44.0,117.0,1,1,1.0
29,2,1055.0,189.0,42.0,110.0,1,1,1.0
29,3,829.0,215.0,42.0,121.0,1,1,1.0
30,1,785.0,213.0,43.0,118.0,1,1,1.0
30,2,1055.0,189.0,43.0,109.0,1,1,1.0
30,3,831.0,216.0,41.0,121.0,1,1,1.0
31,1,785.0,213.0,43.0,119.0,1,1,1.0
31,2,1055.0,189.0,43.0,109.0,1,1,1.0
31,3,831.0,216.0,42.0,121.0,1,1,1.0
32,1,786.0,214.0,43.0,120.0,1,1,1.0
32,2,1056.0,189.0,42.0,109.0,1,1,1.0
32,3,831.0,215.0,42.0,121.0,1,1,1.0
33,1,787.0,216.0,43.0,120.0,1,1,1.0
33,2,1056.0,189.0,42.0,109.0,1,1,1.0
33,3,831.0,215.0,41.0,122.0,1,1,1.0
34,1,787.0,217.0,43.0,121.0,1,1,1.0
34,2,1056.0,189.0,42.0,109.0,1,1,1.0
34,3,831.0,215.0,42.0,122.0,1,1,1.0
35,1,788.0,218.0,43.0,122.0,1,1,1.0
35,2,1056.0,189.0,42.0,110.0,1,1,1.0
35,3,831.0,216.0,42.0,122.0,1,1,1.0
36,1,788.0,219.0,43.0,122.0,1,1,1.0
36,2,1056.0,189.0,42.0,110.0,1,1,1.0
36,3,832.0,218.0,41.0,123.0,1,1,1.0
37,1,788.0,219.0,43.0,121.0,1,1,1.0
37,2,1056.0,188.0,41.0,109.0,1,1,1.0
37,3,832.0,218.0,42.0,123.0,1,1,1.0
38,1,785.0,220.0,46.0,121.0,1,1,1.0
38,2,1056.0,188.0,42.0,109.0,1,1,1.0
38,3,832.0,219.0,42.0,125.0,1,1,1.0
39,1,782.0,220.0,49.0,120.0,1,1,1.0
39,2,1056.0,189.0,42.0,109.0,1,1,1.0
39,3,832.0,220.0,43.0,126.0,1,1,1.0
40,1,778.0,220.0,53.0,119.0,1,1,1.0
40,2,1056.0,188.0,42.0,109.0,1,1,1.0
40,3,830.0,220.0,45.0,126.0,1,1,1.0
41,1,776.0,221.0,55.0,121.0,1,1,1.0
41,2,1056.0,189.0,42.0,109.0,1,1,1.0
41,3,828.0,220.0,48.0,127.0,1,1,1.0
42,1,773.0,222.0,57.0,123.0,1,1,1.0
42,2,1056.0,189.0,42.0,109.0,1,1,1.0
42,3,827.0,220.0,49.0,127.0,1,1,1.0
43,1,772.0,223.0,58.0,124.0,1,1,1.0
43,2,1056.0,188.0,42.0,110.0,1,1,1.0
43,3,826.0,220.0,51.0,127.0,1,1,1.0
44,1,772.0,225.0,58.0,125.0,1,1,1.0
44,2,1056.0,189.0,42.0,110.0,1,1,1.0
44,3,826.0,221.0,54.0,127.0,1,1,1.0
45,1,772.0,225.0,57.0,126.0,1,1,1.0
45,2,1056.0,189.0,43.0,110.0,1,1,1.0
45,3,825.0,221.0,55.0,129.0,1,1,1.0
46,1,773.0,226.0,55.0,125.0,1,1,1.0
46,2,1056.0,188.0,42.0,110.0,1,1,1.0
46,3,825.0,222.0,55.0,130.0,1,1,1.0
47,1,776.0,226.0,53.0,125.0,1,1,1.0
47,2,1056.0,188.0,42.0,109.0,1,1,1.0
47,3,826.0,224.0,56.0,131.0,1,1,1.0
48,1,779.0,226.0,51.0,126.0,1,1,1.0
48,2,1056.0,188.0,42.0,109.0,1,1,1.0
48,3,827.0,226.0,54.0,131.0,1,1,1.0
49,1,782.0,227.0,47.0,125.0,1,1,1.0
49,2,1056.0,188.0,42.0,109.0,1,1,1.0
49,3,828.0,227.0,52.0,131.0,1,1,1.0
50,1,786.0,226.0,44.0,125.0,1,1,1.0
50,2,1056.0,188.0,42.0,109.0,1,1,1.0
50,3,829.0,228.0,51.0,131.0,1,1,1.0
51,1,787.0,226.0,44.0,127.0,1,1,1.0
51,2,1056.0,188.0,42.0,109.0,1,1,1.0
51,3,829.0,228.0,51.0,131.0,1,1,1.0
52,1,788.0,228.0,44.0,128.0,1,1,1.0
52,2,1056.0,188.0,42.0,109.0,1,1,1.0
52,3,828.0,228.0,53.0,132.0,1,1,1.0
53,1,789.0,231.0,43.0,128.0,1,1,1.0
53,2,1056.0,189.0,43.0,110.0,1,1,1.0
53,3,829.0,228.0,53.0,132.0,1,1,1.0
54,1,789.0,231.0,43.0,130.0,1,1,1.0
54,2,1056.0,188.0,43.0,110.0,1,1,1.0
54,3,830.0,228.0,51.0,132.0,1,1,1.0
55,1,788.0,231.0,43.0,131.0,1,1,1.0
55,2,1056.0,188.0,43.0,110.0,1,1,1.0
55,3,831.0,228.0,50.0,132.0,1,1,1.0
56,1,788.0,233.0,44.0,130.0,1,1,1.0
56,2,1056.0,188.0,42.0,110.0,1,1,1.0
56,3,832.0,230.0,51.0,133.0,1,1,1.0
57,1,787.0,233.0,46.0,125.0,1,1,1.0
57,2,1056.0,188.0,43.0,110.0,1,1,1.0
57,3,832.0,231.0,50.0,134.0,1,1,1.0
58,1,784.0,234.0,48.0,127.0,1,1,1.0
58,2,1056.0,188.0,43.0,110.0,1,1,1.0
58,3,831.0,232.0,51.0,135.0,1,1,1.0
59,1,780.0,234.0,52.0,127.0,1,1,1.0
59,2,1056.0,188.0,43.0,111.0,1,1,1.0
59,3,831.0,233.0,51.0,136.0,1,1,1.0
60,1,777.0,234.0,54.0,129.0,1,1,1.0
60,2,1056.0,188.0,43.0,110.0,1,1,1.0
60,3,829.0,233.0,53.0,137.0,1,1,1.0
61,1,775.0,235.0,55.0,131.0,1,1,1.0
61,2,1056.0,188.0,43.0,109.0,1,1,1.0
61,3,828.0,233.0,53.0,137.0,1,1,1.0
62,1,774.0,238.0,55.0,132.0,1,1,1.0
62,2,1056.0,189.0,43.0,110.0,1,1,1.0
62,3,828.0,234.0,53.0,138.0,1,1,1.0
63,1,773.0,239.0,56.0,132.0,1,1,1.0
63,2,1055.0,188.0,43.0,110.0,1,1,1.0
63,3,827.0,233.0,53.0,138.0,1,1,1.0
64,1,771.0,241.0,57.0,132.0,1,1,1.0
64,2,1055.0,188.0,43.0,109.0,1,1,1.0
64,3,827.0,233.0,53.0,138.0,1,1,1.0
65,1,771.0,241.0,57.0,134.0,1,1,1.0
65,2,1055.0,188.0,43.0,109.0,1,1,1.0
65,3,827.0,233.0,52.0,139.0,1,1,1.0
66,1,770.0,242.0,56.0,134.0,1,1,1.0
66,2,1055.0,188.0,43.0,110.0,1,1,1.0
66,3,826.0,235.0,53.0,139.0,1,1,1.0
67,1,771.0,243.0,55.0,133.0,1,1,1.0
67,2,1055.0,188.0,43.0,110.0,1,1,1.0
67,3,825.0,237.0,54.0,140.0,1,1,1.0
68,1,772.0,243.0,54.0,134.0,1,1,1.0
68,2,1055.0,188.0,43.0,110.0,1,1,1.0
68,3,825.0,239.0,54.0,141.0,1,1,1.0
69,1,775.0,242.0,53.0,134.0,1,1,1.0
69,2,1055.0,188.0,43.0,109.0,1,1,1.0
69,3,827.0,239.0,53.0,142.0,1,1,1.0
70,1,776.0,242.0,53.0,136.0,1,1,1.0
70,2,1056.0,188.0,42.0,109.0,1,1,1.0
70,3,828.0,241.0,52.0,142.0,1,1,1.0
71,1,778.0,242.0,54.0,139.0,1,1,1.0
71,2,1056.0,189.0,43.0,110.0,1,1,1.0
71,3,830.0,243.0,52.0,142.0,1,1,1.0
72,1,778.0,243.0,55.0,140.0,1,1,1.0
72,2,1055.0,189.0,43.0,110.0,1,1,1.0
72,3,830.0,243.0,54.0,142.0,1,1,1.0
73,1,778.0,244.0,56.0,141.0,1,1,1.0
73,2,1055.0,188.0,43.0,109.0,1,1,1.0
73,3,831.0,242.0,54.0,142.0,1,1,1.0
74,1,778.0,246.0,56.0,141.0,1,1,1.0
74,2,1055.0,188.0,43.0,109.0,1,1,1.0
74,3,832.0,242.0,55.0,143.0,1,1,1.0
75,1,778.0,247.0,56.0,141.0,1,1,1.0
75,2,1055.0,188.0,43.0,109.0,1,1,1.0
75,3,833.0,242.0,56.0,143.0,1,1,1.0
76,1,778.0,248.0,55.0,141.0,1,1,1.0
76,2,1056.0,189.0,43.0,109.0,1,1,1.0
76,3,834.0,242.0,56.0,144.0,1,1,1.0
77,1,777.0,248.0,54.0,140.0,1,1,1.0
77,2,1056.0,189.0,43.0,110.0,1,1,1.0
77,3,835.0,244.0,56.0,146.0,1,1,1.0
78,1,774.0,249.0,55.0,139.0,1,1,1.0
78,2,1056.0,188.0,43.0,109.0,1,1,1.0
78,3,835.0,245.0,56.0,148.0,1,1,1.0
79,1,771.0,248.0,56.0,139.0,1,1,1.0
79,2,1056.0,188.0,43.0,108.0,1,1,1.0
79,3,835.0,247.0,56.0,149.0,1,1,1.0
80,1,768.0,248.0,58.0,141.0,1,1,1.0
80,2,1056.0,189.0,43.0,109.0,1,1,1.0
80,3,836.0,249.0,57.0,149.0,1,1,1.0
81,1,761.0,262.0,66.0,153.0,1,1,1.0
81,2,1061.0,190.0,41.0,108.0,1,1,1.0
81,3,838.0,261.0,60.0,158.0,1,1,1.0
82,1,758.0,268.0,70.0,159.0,1,1,1.0
82,2,1062.0,191.0,40.0,107.0,1,1,1.0
82,3,838.0,266.0,61.0,161.0,1,1,1.0
83,1,756.0,271.0,71.0,161.0,1,1,1.0
83,2,1063.0,191.0,39.0,106.0,1,1,1.0
83,3,838.0,268.0,61.0,163.0,1,1,1.0
84,1,755.0,273.0,71.0,162.0,1,1,1.0
84,2,1064.0,192.0,39.0,106.0,1,1,1.0
84,3,837.0,269.0,62.0,163.0,1,1,1.0
85,1,756.0,274.0,69.0,162.0,1,1,1.0
85,2,1065.0,192.0,38.0,105.0,1,1,1.0
85,3,837.0,270.0,62.0,163.0,1,1,1.0
86,1,758.0,274.0,67.0,162.0,1,1,1.0
86,2,1066.0,192.0,36.0,106.0,1,1,1.0
86,3,837.0,270.0,62.0,163.0,1,1,1.0
87,1,761.0,274.0,64.0,162.0,1,1,1.0
87,2,1067.0,192.0,35.0,106.0,1,1,1.0
87,3,837.0,270.0,61.0,163.0,1,1,1.0
88,1,765.0,274.0,62.0,161.0,1,1,1.0
88,2,1067.0,192.0,35.0,106.0,1,1,1.0
88,3,836.0,272.0,61.0,163.0,1,1,1.0
89,1,768.0,274.0,61.0,162.0,1,1,1.0
89,2,1068.0,192.0,34.0,106.0,1,1,1.0
89,3,836.0,274.0,60.0,166.0,1,1,1.0
90,1,769.0,274.0,62.0,165.0,1,1,1.0
90,2,1068.0,192.0,34.0,106.0,1,1,1.0
90,3,836.0,276.0,60.0,167.0,1,1,1.0
91,1,769.0,276.0,63.0,169.0,1,1,1.0
91,2,1069.0,191.0,33.0,106.0,1,1,1.0
91,3,836.0,279.0,60.0,167.0,1,1,1.0
92,1,770.0,278.0,64.0,169.0,1,1,1.0
92,2,1069.0,191.0,33.0,106.0,1,1,1.0
92,3,836.0,281.0,60.0,167.0,1,1,1.0
93,1,770.0,280.0,64.0,169.0,1,1,1.0
93,2,1069.0,191.0,33.0,107.0,1,1,1.0
93,3,837.0,282.0,61.0,167.0,1,1,1.0
94,1,770.0,282.0,64.0,169.0,1,1,1.0
94,2,1069.0,191.0,32.0,107.0,1,1,1.0
