1,1,857.0,0.0,42.0,90.0,1,1,1.0
1,2,907.0,0.0,36.0,91.0,1,1,1.0
2,1,857.0,0.0,42.0,91.0,1,1,1.0
2,2,906.0,0.0,31.0,91.0,1,1,1.0
3,1,857.0,0.0,42.0,91.0,1,1,1.0
3,2,905.0,0.0,30.0,91.0,1,1,1.0
4,1,857.0,0.0,42.0,91.0,1,1,1.0
4,2,904.0,0.0,30.0,91.0,1,1,1.0
5,1,856.0,0.0,42.0,91.0,1,1,1.0
5,2,903.0,0.0,30.0,91.0,1,1,1.0
6,1,856.0,0.0,42.0,91.0,1,1,1.0
6,2,902.0,0.0,29.0,91.0,1,1,1.0
7,1,856.0,0.0,42.0,91.0,1,1,1.0
7,2,901.0,0.0,29.0,91.0,1,1,1.0
8,1,856.0,0.0,41.0,91.0,1,1,1.0
8,2,899.0,0.0,30.0,92.0,1,1,1.0
9,1,856.0,0.0,40.0,92.0,1,1,1.0
9,2,898.0,0.0,31.0,93.0,1,1,1.0
10,1,856.0,0.0,40.0,93.0,1,1,1.0
10,2,895.0,0.0,32.0,93.0,1,1,1.0
11,1,856.0,0.0,39.0,94.0,1,1,1.0
11,2,895.0,0.0,32.0,93.0,1,1,1.0
12,1,856.0,0.0,38.0,95.0,1,1,1.0
12,2,895.0,0.0,32.0,93.0,1,1,1.0
13,1,855.0,0.0,37.0,96.0,1,1,1.0
13,2,894.0,0.0,32.0,93.0,1,1,1.0
14,1,855.0,0.0,38.0,96.0,1,1,1.0
14,2,894.0,0.0,32.0,93.0,1,1,1.0
15,1,853.0,0.0,38.0,96.0,1,1,1.0
15,2,894.0,0.0,31.0,93.0,1,1,1.0
16,1,851.0,0.0,40.0,97.0,1,1,1.0
16,2,894.0,0.0,31.0,93.0,1,1,1.0
17,1,849.0,0.0,41.0,97.0,1,1,1.0
17,2,894.0,0.0,31.0,94.0,1,1,1.0
18,1,848.0,0.0,41.0,98.0,1,1,1.0
18,2,894.0,0.0,32.0,95.0,1,1,1.0
19,1,847.0,0.0,42.0,99.0,1,1,1.0
19,2,894.0,0.0,33.0,97.0,1,1,1.0
20,1,845.0,0.0,43.0,100.0,1,1,1.0
20,2,894.0,0.0,33.0,98.0,1,1,1.0
21,1,844.0,0.0,44.0,102.0,1,1,1.0
21,2,894.0,0.0,33.0,98.0,1,1,1.0
22,1,843.0,0.0,44.0,102.0,1,1,1.0
22,2,895.0,0.0,32.0,99.0,1,1,1.0
23,1,843.0,0.0,44.0,103.0,1,1,1.0
23,2,896.0,0.0,32.0,99.0,1,1,1.0
24,1,843.0,0.0,44.0,103.0,1,1,1.0
24,2,897.0,0.0,32.0,99.0,1,1,1.0
25,1,842.0,0.0,44.0,103.0,1,1,1.0
25,2,898.0,0.0,32.0,99.0,1,1,1.0
26,1,843.0,0.0,43.0,102.0,1,1,1.0
26,2,898.0,0.0,33.0,99.0,1,1,1.0
27,1,845.0,0.0,41.0,103.0,1,1,1.0
27,2,897.0,0.0,33.0,99.0,1,1,1.0
28,1,846.0,0.0,41.0,104.0,1,1,1.0
28,2,897.0,0.0,33.0,100.0,1,1,1.0
29,1,846.0,0.0,42.0,105.0,1,1,1.0
29,2,897.0,0.0,33.0,101.0,1,1,1.0
30,1,846.0,0.0,42.0,106.0,1,1,1.0
30,2,896.0,0.0,35.0,102.0,1,1,1.0
31,1,846.0,0.0,42.0,107.0,1,1,1.0
31,2,895.0,0.0,36.0,103.0,1,1,1.0
32,1,847.0,0.0,42.0,108.0,1,1,1.0
32,2,895.0,0.0,37.0,104.0,1,1,1.0
33,1,847.0,0.0,42.0,108.0,1,1,1.0
33,2,895.0,0.0,36.0,105.0,1,1,1.0
34,1,847.0,0.0,42.0,108.0,1,1,1.0
34,2,895.0,0.0,38.0,106.0,1,1,1.0
35,1,846.0,0.0,41.0,108.0,1,1,1.0
35,2,895.0,0.0,42.0,106.0,1,1,1.0
36,1,844.0,0.0,43.0,108.0,1,1,1.0
36,2,896.0,0.0,45.0,106.0,1,1,1.0
37,1,841.0,0.0,46.0,109.0,1,1,1.0
37,2,896.0,0.0,48.0,106.0,1,1,1.0
38,1,839.0,0.0,47.0,111.0,1,1,1.0
38,2,897.0,0.0,48.0,107.0,1,1,1.0
39,1,838.0,0.0,49.0,113.0,1,1,1.0
39,2,897.0,0.0,49.0,108.0,1,1,1.0
40,1,838.0,0.0,48.0,113.0,1,1,1.0
40,2,897.0,0.0,50.0,110.0,1,1,1.0
41,1,837.0,1.0,48.0,113.0,1,1,1.0
41,2,897.0,0.0,50.0,110.0,1,1,1.0
42,1,837.0,1.0,49.0,113.0,1,1,1.0
42,2,898.0,0.0,47.0,112.0,1,1,1.0
43,1,836.0,1.0,50.0,114.0,1,1,1.0
43,2,898.0,0.0,45.0,112.0,1,1,1.0
44,1,837.0,1.0,49.0,114.0,1,1,1.0
44,2,898.0,0.0,42.0,113.0,1,1,1.0
45,1,840.0,0.0,47.0,114.0,1,1,1.0
45,2,900.0,0.0,39.0,113.0,1,1,1.0
46,1,843.0,0.0,46.0,115.0,1,1,1.0
46,2,900.0,0.0,38.0,114.0,1,1,1.0
