1,1,951.0,231.0,44.0,105.0,1,1,1.0
2,1,951.0,231.0,44.0,105.0,1,1,1.0
3,1,950.0,232.0,43.0,105.0,1,1,1.0
4,1,948.0,232.0,45.0,105.0,1,1,1.0
5,1,946.0,231.0,46.0,106.0,1,1,1.0
6,1,946.0,230.0,46.0,107.0,1,1,1.0
7,1,945.0,231.0,46.0,108.0,1,1,1.0
8,1,946.0,231.0,46.0,109.0,1,1,1.0
9,1,946.0,233.0,46.0,109.0,1,1,1.0
10,1,946.0,235.0,46.0,109.0,1,1,1.0
11,1,945.0,235.0,46.0,109.0,1,1,1.0
12,1,945.0,236.0,45.0,108.0,1,1,1.0
13,1,944.0,236.0,45.0,108.0,1,1,1.0
14,1,943.0,236.0,47.0,108.0,1,1,1.0
15,1,943.0,236.0,47.0,108.0,1,1,1.0
16,1,942.0,236.0,47.0,109.0,1,1,1.0
17,1,941.0,236.0,46.0,110.0,1,1,1.0
18,1,941.0,237.0,47.0,112.0,1,1,1.0
19,1,940.0,237.0,46.0,114.0,1,1,1.0
20,1,939.0,238.0,45.0,114.0,1,1,1.0
21,1,938.0,239.0,46.0,114.0,1,1,1.0
22,1,936.0,240.0,48.0,114.0,1,1,1.0
23,1,933.0,240.0,50.0,113.0,1,1,1.0
24,1,932.0,240.0,52.0,113.0,1,1,1.0
25,1,932.0,240.0,52.0,114.0,1,1,1.0
26,1,931.0,240.0,52.0,115.0,1,1,1.0
27,1,932.0,242.0,52.0,117.0,1,1,1.0
28,1,932.0,243.0,51.0,118.0,1,1,1.0
29,1,931.0,243.0,50.0,118.0,1,1,1.0
30,1,932.0,245.0,50.0,117.0,1,1,1.0
31,1,933.0,245.0,50.0,116.0,1,1,1.0
32,1,931.0,244.0,49.0,116.0,1,1,1.0
33,1,931.0,245.0,49.0,116.0,1,1,1.0
34,1,930.0,245.0,50.0,117.0,1,1,1.0
35,1,929.0,245.0,51.0,119.0,1,1,1.0
36,1,930.0,247.0,52.0,119.0,1,1,1.0
37,1,928.0,248.0,51.0,120.0,1,1,1.0
38,1,928.0,249.0,51.0,121.0,1,1,1.0
39,1,927.0,249.0,51.0,122.0,1,1,1.0
40,1,926.0,249.0,51.0,122.0,1,1,1.0
41,1,923.0,250.0,53.0,120.0,1,1,1.0
42,1,922.0,250.0,54.0,120.0,1,1,1.0
43,1,922.0,250.0,55.0,120.0,1,1,1.0
44,1,922.0,250.0,55.0,123.0,1,1,1.0
45,1,923.0,252.0,54.0,124.0,1,1,1.0
46,1,922.0,252.0,54.0,125.0,1,1,1.0
47,1,922.0,254.0,53.0,125.0,1,1,1.0
48,1,922.0,255.0,52.0,125.0,1,1,1.0
49,1,922.0,255.0,52.0,125.0,1,1,1.0
50,1,922.0,255.0,51.0,125.0,1,1,1.0
51,1,922.0,255.0,51.0,125.0,1,1,1.0
52,1,921.0,255.0,51.0,124.0,1,1,1.0
53,1,920.0,257.0,51.0,125.0,1,1,1.0
54,1,920.0,257.0,52.0,128.0,1,1,1.0
55,1,918.0,257.0,53.0,130.0,1,1,1.0
56,1,917.0,258.0,53.0,132.0,1,1,1.0
57,1,915.0,259.0,53.0,133.0,1,1,1.0
58,1,914.0,260.0,54.0,132.0,1,1,1.0
59,1,913.0,261.0,56.0,133.0,1,1,1.0
60,1,910.0,261.0,57.0,131.0,1,1,1.0
61,1,909.0,262.0,58.0,130.0,1,1,1.0
62,1,909.0,262.0,58.0,130.0,1,1,1.0
63,1,909.0,262.0,58.0,133.0,1,1,1.0
64,1,909.0,263.0,58.0,135.0,1,1,1.0
65,1,909.0,265.0,57.0,135.0,1,1,1.0
66,1,910.0,266.0,56.0,135.0,1,1,1.0
67,1,910.0,266.0,56.0,135.0,1,1,1.0
